,EURUSD,USDJPY,GBPUSD,USDCHF,AUDUSD,USDCAD,NZDUSD,CHFJPY,EURJPY,EURAUD,GBPAUD,CADJPY,NZDJPY,EURCAD,GBPCAD,USDTRY,USDINR,USDBRL,USDZAR,USDSEK
2023-09-26,-0.005338197611603257,0.002539841860997649,-0.002344971491472392,0.005489987819520703,-0.002949601913863509,-0.0019737598036748683,0.0017120662902141426,-0.002939971166402766,-0.002803070063138402,-0.002383277212037793,0.0004893796401133077,0.004503829210850352,0.00435498152306546,-0.0070123747153654215,-0.004394834447241092,0.0010777487998228086,0.0006447417093176089,0.006972169502329928,0.0013500336516112377,-0.005099672374028863
2023-09-27,-0.0020927596526203462,0.0015724208760070635,-0.005429605704253326,0.004034723718470579,-0.004381710974139419,0.00514481371243658,-0.003283135228833056,-0.0024639193107348634,-0.0005329892252912138,0.0024435432084879416,-0.0009046148271190102,-0.003570591123764122,-0.0018133022990521885,0.002962365902733355,-0.00023741261332355101,0.004977320275371566,0.0032567330580641762,0.0036028401194707627,0.015708999724157735,-0.00545026466483145
2023-09-28,-0.006071963299337679,0.0030393702254536414,-0.0009465626380095182,0.0055254839867187044,-0.007235679287637353,-0.0013757089062734762,-0.005295032428403235,-0.0024094295479799577,-0.0030154894384731845,0.001064560503940104,0.006143007225273278,0.004481499151409052,-0.0022452865596146454,-0.007440025738178813,-0.0024420611234003964,-0.00036573536106376814,-0.0009123359711789014,0.011231044546147428,0.007203177743626554,0.0053593131966684915
2023-09-29,0.005439666364406293,-0.0010769072644136735,0.005724050096980848,-0.006581095381154589,0.012662563939609628,-0.0007407204652173371,0.008144362936000515,0.005522032625364659,0.004387331597017319,-0.006918335122280572,-0.006508335058324266,-0.0003250919738801983,0.007056435001277395,0.004780879709102015,0.0050914823541465815,0.004613524431065885,-0.00035688859153770736,-0.001864243928180298,-0.011757797011591409,-0.012746887978251853
2023-10-02,0.0002640956540913564,0.0013592590132778248,-0.0009632623160981124,0.0007871180571530356,0.0014355058143502575,0.006130031348217324,0.005279415585713432,0.0003712116268979049,0.001464536479863332,-0.001551494892273686,-0.002627758341150477,-0.004779261899113263,0.0066251525167817515,0.006288122716527456,0.00516286114160458,0.0008084675778035066,-0.0019016398433898685,0.0019869161603998098,-0.004926540213607056,-0.00014836051587907573
2023-10-03,-0.007996826272971491,0.002079742227062864,-0.008354888801744731,0.002643430916936529,-0.01157379007619841,0.007558724430671626,-0.009002002002300502,-0.0003490206350157399,-0.005824173764837237,0.003741548807685291,0.0032313071606140387,-0.005392152788743609,-0.007072364865566394,-0.00042541789181116396,-0.0008459841971535376,-0.0006950300079586746,0.003909207089570321,0.0037082817125364542,0.01762786091687163,0.011921606164468912
2023-10-04,-0.0008064248286944187,-0.00439767896882437,-0.0010508925192010965,0.003344587370478047,-0.008455210280474468,0.0023983413571500023,-0.004784090961526877,-0.007908942142181297,-0.005616355766983827,0.007406641870508546,0.007368141566492126,-0.006872687123317456,-0.009100159179285972,0.0010047362334502097,0.0013184274441699895,0.002388735044187129,-0.0015547200218046786,0.020705274319142264,0.004481554503043217,0.0023267316777539904
2023-10-05,0.0033202797285585284,-0.0015148126090583913,0.004879222056369592,-0.004734160779734431,0.003201922041309091,0.0025603418148496537,0.000881951364262834,0.0032665503379760708,0.0022220806476229704,0.00019892521475162184,0.0018233151788622504,-0.00402525387727537,-0.0005781731838018223,0.006503125515158192,0.007495500446085268,0.0009808493257179585,0.0026432987664606333,-0.0022646143122591056,0.00111408036678462,-0.0017615557211470012
2023-10-06,0.00376515917344844,-0.0033766495032694355,0.004143853830223643,-0.00438569909906017,0.006627790385263621,-0.002801256015995679,0.00806067956960832,0.0010710295247826629,0.00035780990310563254,-0.002271491052695529,-0.002117278636119213,-0.0006643530351049254,0.004673846831874329,0.0010248978775739825,0.001408877385431051,0.0010161598488662715,-0.002695024982784733,0.0020175800510269237,0.009715536545735759,-0.004719601419460151
2023-10-09,0.001976115262350975,0.0046948144495326805,0.002725216201920011,-0.004262634284997846,0.0001491273895932732,-0.003254104008515668,0.0010690337457419652,0.008894932340929529,0.0067256871074574676,0.0018237056246988015,0.002618229799550731,0.008042275785890673,0.005770052327443098,-0.0013559498712539808,-0.0006106727498436104,0.004716750848095641,-0.001205120358943601,-0.0037366861802158313,-0.007721675887120583,-0.002714495262568284
2023-10-10,0.0010790061501657622,-0.0055846593728101634,0.002413370429193984,-0.00424782308905669,0.00767423835235248,-0.005899948524231924,0.009764412078028695,-0.0013268656112680466,-0.004484621844069836,-0.0068718072019384735,-0.005665815319672696,0.00027485192902654276,0.004142753072952976,-0.004828407741935492,-0.003516245308971322,0.0002525906717920634,0.0017527728449713287,-0.0020405298149483997,-0.011250365818689878,-0.003301351930077079
2023-10-11,0.0024497971874435365,0.0020293684916341537,0.0033432982571000025,-0.0003204727899167592,0.0019583228861905777,0.00022831513176302387,0.001788403660969884,0.002483694527734004,0.004396492219638226,0.0006433850330205271,0.0014688304247929551,0.0018588802033556728,0.003678343757525182,0.0026521657375802032,0.003451115856494047,0.0002814264204775707,-0.00024023297651132314,-0.01639661649160873,-0.007241863305607055,-0.0062407605120360365
2023-10-12,0.0018379162458757037,0.002745037849757992,0.0020321536697283094,-0.003935665862383697,-0.0023901247213736765,0.0008023870642182018,-0.003708041844729837,0.006762756447885598,0.004631982005358415,0.003979090270734176,0.004312046530791536,0.0020108698267224945,-0.0008688348357980269,0.0026312463755497895,0.0028629323214195423,-0.0003138156766958611,-0.00038792926875474976,-0.0002771716221950937,-0.01002667334830476,0.0027378717458215185
2023-10-13,-0.008239741642275256,0.00505916574240195,-0.010806558346849182,0.007580524717215598,-0.01578310331534416,0.006568809440776091,-0.016260670579253622,-0.0025514962916765027,-0.0032653418398113088,0.007733331643207997,0.005019093343592296,-0.001587177973761289,-0.011193838778303378,-0.0017311257600295393,-0.004289010825070161,0.004455489624248354,0.0005334836879042903,-0.0007327820533364893,0.010729032087317014,0.007510624089576368
2023-10-16,-0.0014413625107039252,-0.0014954204785202485,-0.0024186796156061563,-0.005871171185130697,-0.0006016324848326926,-0.002886625025275036,-0.002534018506437863,0.004237257565434582,-0.0028958554651947743,-0.0005035754140274573,-0.0013587479810268643,0.0014343975046027246,-0.004070449740952609,-0.00431439937924627,-0.005243360782856699,-0.004884642344134993,0.0002390645821652715,0.0004558676373573878,-0.002096101009335216,0.0024714750801613228
2023-10-17,0.0031134862333033198,8.02900890097824e-05,0.00475041489624628,-0.0022382534622260586,0.003928166250230403,-0.0021913967799868095,-0.0008615854585203309,0.002613544730565742,0.0032284381052472,-0.001205657530622295,0.00048817805585787966,0.0022443612720024486,-0.0007925061653524246,0.0009335207184544281,0.0026656229539347986,0.005915566628053259,-0.000994230658947881,-0.0020997761088931144,-0.010383383931552359,-0.007955790498498705
2023-10-18,0.001776226820302318,0.0012100693438490406,-0.0026793893487462306,-0.0003998045988119481,0.003928972099379369,0.0028353186079943526,-0.0011376513720697812,0.00152916759028221,0.00283151180537633,-0.0020779581156668003,-0.006607915886742699,-0.0015384492512109382,0.00014721617922242025,0.004600526087320089,-2.4020542654934474e-05,0.003272307966371013,0.0007788081292052773,-3.975536065548013e-05,0.0010194667868690388,-0.0005137450600176674
2023-10-19,-0.003266877693623771,-0.00011350430165002479,-0.0029023213382920465,-0.0017109077737472722,-0.004761945801894152,0.0044531692093410236,-0.006936919884212411,0.0013284344313546637,-0.0032909866829931023,0.0014804490475439636,0.0013851731967897685,-0.004549355094745633,-0.0072731201476267104,0.001205463966116982,0.0012511059574455974,0.002080038330604994,5.1678554261247456e-05,0.00371225705550815,0.009463215599544439,0.009921171287273545
2023-10-20,0.004552195331632758,0.000400672869555585,-0.0005096864976468218,-0.007545353544754052,-0.000852879869691292,0.0001094404896260226,-0.0018639211316788806,0.008158442179431846,0.004810238220031904,0.005774858252176607,0.00121046662707891,0.00016490398744806178,-0.001894375876806187,0.004567015351325088,-2.3991104241782857e-05,0.00016915902234670988,-0.0017569800466952223,0.0013449446923206043,0.0015680638960151594,-0.007387052353633461
2023-10-23,0.00032824384587826216,0.0005207068575219242,0.0022016484469520314,0.0015810981507313748,-0.0010441882689159465,-0.0008968096938193337,-0.0023433822048011255,-0.0009944707607424386,0.0010343962746335311,0.0009977731901784637,0.00285585918930642,0.0013185952105527754,-0.0012576960609723686,-0.0003237762808542266,0.0014357767080750428,0.0009135084086060452,0.0004511241205373828,-0.006241481771284918,-0.0016313570678456735,0.003250798994237858
2023-10-24,0.007543641543408253,-0.0007406437604301486,0.0070928915457435515,-0.0029108314627915854,0.002580381106502827,-0.001058207502277142,0.003738872773723978,0.0019849186564435684,0.0067920991025203215,0.004983893155918295,0.0044377948623468555,0.0005303995257801564,0.0030909913977159587,0.0063185983429410175,0.005777137772682073,0.0011340774988770619,-0.0015679930157291855,-0.003776370550223618,-0.0010216161140458313,-0.00031066517183664377
2023-10-25,-0.006982386055249035,0.0005675855181028755,-0.007211967241367079,0.0027621859738482524,0.0038343663597655286,0.003879211470845023,-0.0007015725228056713,-0.0019512136674275649,-0.006420838355855163,-0.010654814579025063,-0.01086963761707238,-0.003308741848262131,-0.00013696374622751417,-0.003129177416343887,-0.0032865460443166628,0.0014524987733397499,-0.0005010645209012621,-0.004249513987226394,0.003101598303918651,0.013214759547688804
2023-10-26,-0.0026523324751750454,0.0016282734497443663,-0.004805167856433257,0.004075869410129274,-0.01006129505792075,0.004460892369325453,-0.009371809258492014,-0.00258684737764181,-0.0010393321978271475,0.0076899477859573295,0.00559654961536582,-0.0028061787426993945,-0.007898656979254404,0.0017995862867561385,-0.00043080992193977874,0.0009138453539536684,0.0022075174924984786,0.000741290198441158,0.006160036329114105,0.0019183012595809235
2023-10-27,-0.0002640885189518771,0.0017854341793077655,0.002779441743905764,0.0023753450681429644,0.00619341249825367,0.0008041481643206172,0.006335965575386293,-0.0004421529208992192,0.001532142178175988,-0.006380241575963952,-0.0034953193400684146,0.0008277064217865338,0.00820310456443507,0.0006855862199457441,0.003711814888995857,0.0006572811882126217,0.0013406548468273272,-0.0018819730883481434,-0.010158498301315988,0.00015443037107809587
2023-10-30,-0.0001901352849225102,-0.0042096991126591154,-0.0019260729778345365,0.003971852533162679,0.00045832363989495306,0.0035761061226751156,-0.0035140663376782566,-0.00811288507650787,-0.004381707397086321,-0.0010312017137904528,-0.002615004639895613,-0.0076358439713877235,-0.0076912964251169,0.0032340472522931485,0.00162239766298522,0.0012826847780151862,0.0015717289953356417,-0.006673596729275699,-0.008838640658291097,0.00130398194231085
2023-10-31,0.0049784288024075085,-0.004154122806892424,0.004294545179717391,-0.00037682235385505525,0.005063604175491676,-0.0025102620817487598,0.0054898437172905545,-0.003827366326828341,0.0007334824612592605,0.0001860196901841693,-0.00026688368381844185,-0.001657445995955964,0.0011844569764867252,0.002444970058866236,0.0017448534313178055,0.0019338710119192193,-0.0014014245285512983,0.01899624078974238,0.0036950931208392657,-0.0013399803516277453
2023-11-01,-0.003385352882468773,0.01464019439758224,-0.0011180390555243225,0.008580383776852996,-0.004874089300860307,0.003471126103099298,-0.005633163448488854,0.006262350092051783,0.011348304228615547,0.0013801524577035096,0.0035333775096524356,0.011157615327200832,0.00895932461716309,6.814047723846528e-05,0.0023302850816755427,0.0015935875801551536,-0.00023173083977512388,-0.002378090721808057,-0.011515971907096523,0.0023659156810964532
2023-11-02,0.0007517134694974281,-0.004752398437793071,0.0024730335361395905,-0.004671345371445201,0.01303660131161366,-0.003041097076629584,0.012465198826751678,-0.00021047364184634265,-0.004048501171784014,-0.01222438119999214,-0.010588864430598588,-0.0017886269665519094,0.007752816639863047,-0.002295828413991008,-0.0006524306506093813,0.0007313353967344227,0.02301712209887974,-0.015971075106232413,-0.00915789211634066,-0.0012303337032530948
2023-11-03,0.0030264395151797796,-0.0005180337457639794,0.0007924324171988406,0.0006073348302018111,0.0008253108441929058,-0.006317633847634063,0.002723764242385629,-0.0012389724705107463,0.002157920661956414,0.0019110079918100986,-0.00020035808036356073,0.005880887731801954,0.002214154124605461,-0.003564239996718066,-0.005637927487356698,0.0012640189431791793,-0.022850212975397577,-0.0001615222441542219,-0.0024502419326989378,-0.0034981339295820923
2023-11-06,0.010646343526522717,-0.006963520424018266,0.01492275648252428,-0.0076040162256728605,0.013840491302714586,-0.006284958166617227,0.017011025396890256,0.0007406670983931551,0.003931081475787357,-0.0028397874262878764,0.0011706450032071825,-0.0006669194767042752,0.009930415541718585,0.0045432043902828845,0.008695910164507437,0.0008551118152522186,-0.0010666835297794552,-0.010842127031292281,-0.0075643656716417595,-0.02137135476577623
2023-11-07,-0.0009864732863564818,0.0036132277071641017,-0.0022839366717452014,-1.1069689995646392e-05,-0.004211557045941228,0.002686541687995758,-0.005520591829392907,0.0034779437493097642,0.002325704192689626,0.0029146144988916323,0.001864450230166348,0.0008867042484950183,-0.002120610307286719,0.0011323719651210595,0.0004674362283179079,0.0022706891262618267,0.0007732286728385773,-0.0030821363496165155,0.0014893965223463645,0.003499841446311658
2023-11-08,-0.0023744990630868434,0.0027135168910399354,-0.004351219146677687,0.0008562864570520468,-0.009141084510324249,0.005198114416131938,-0.004527973347340675,0.0018948936960976326,0.0006034034345681061,0.0070898659326712465,0.0047577052866139,-0.002420284737085554,-0.0018342188697986206,0.003413742745278947,0.000756981723442296,0.0016732446134644086,0.00011890160585004139,-0.0025797885323205483,0.0023728580247943665,0.00030682803328363484
2023-11-09,0.0013388626477162102,0.0031118003902457225,-0.0005528984447463747,-0.0009889402543521442,-0.0037947088204988155,0.001793961915539155,-0.0040402829372877536,0.004141521119063629,0.0044512230926681,0.004767454202246224,0.003123643580541291,0.0013000411414267887,-0.0007507657691160352,0.003123738175888402,0.001288297835692065,0.0007759196625953813,-0.00018021030524284498,0.0077593831646678435,0.008094436619762169,-0.002905849718022435
2023-11-10,-0.004000421167261292,0.003214820072735769,-0.005534274941863093,0.004526898230774679,-0.0068688140174090195,0.0010004688617462065,-0.0038427341272597726,-0.0014273198699860101,-0.0008416662574184386,0.0032908267908977606,0.0014552338083320127,0.002066468821036116,-0.0006840848799104515,-0.0028635213016158234,-0.0044324253890069,0.0002977670879480421,0.0012220937684219724,0.005010903742083572,0.00929561464288664,0.0029189607364570325
2023-11-13,0.0021166411059054813,0.0007928372038252807,0.0009171203805635741,-0.0012955092159675496,0.00045581627184443363,-0.0005866785884590664,0.0008339571143627378,0.0022352079589504914,0.0029671231675123533,0.0016042208960631577,0.0005937522953345375,0.0015146847777245398,0.0016495711012403103,0.0013849668977292673,0.0002608482777510801,-0.00042558924720170754,-0.00024604334465117006,-0.00821270577429234,0.0038990129869280743,-0.003497466662055082
2023-11-14,0.0010916021349414162,0.0011685688818972029,0.004285917197881295,-0.0008647491034819987,0.002577255625455077,0.0001884175311757108,-0.001917716570308925,0.0018749066840442197,0.002217321856311516,-0.0013158881911686793,0.0019415962390740837,0.0009019590152212764,-0.0008065894692936837,0.0012541454972032628,0.004326578269861825,0.003241942637047579,-0.0012160481722504057,0.0026200137203082896,-0.0027784559509466122,-0.00431940587945101
2023-11-15,0.01649151831354989,-0.007655958701874965,0.017417340460281094,-0.01342652169924563,0.018623339587101828,-0.007397687435591882,0.02066742452795789,0.006070251982940755,0.008744629638911094,-0.0020687923932575236,-0.0012728142919855578,-0.00019118800392137203,0.012949723119987766,0.008985232970559087,0.009990843421093798,0.001226977093693904,-0.002596269778766813,-0.00849942662328207,-0.024251937846729854,-0.022863919788655318
2023-11-16,-0.002181714495114284,0.004850953414481607,-0.00577635673255672,-0.0022719619581456074,0.0017946031322748635,-0.0011679540963235313,0.0040634850675485,0.007083948312619492,0.0026941916315808,-0.004104427226219287,-0.007755880688146144,0.006090846185017762,0.008943380462024919,-0.003355386313818931,-0.006988121071802578,0.0013438786295127958,0.0024656683857144923,-0.0007400802776349469,-0.002327463366396554,-0.004867554993425838
2023-11-17,-7.599816506165258e-05,-0.003372645036450961,-0.000595933202125698,0.0015782047558066115,-0.006248256211183523,0.005020704853644142,-0.010546723612923636,-0.004999547465173837,-0.0034972589403318155,0.006370954050494149,0.0059029689518395045,-0.008406714712006047,-0.013921464792872484,0.004942344663462883,0.004424755483545262,0.0007744531160578383,-0.0007922312544860199,0.00026741099657590084,0.010214997580548113,0.004449056416573782
2023-11-20,0.00490807531990578,-0.005062874350624358,0.0031883673609891527,-0.0028700768625394835,0.006611319639628022,-0.0024069663763258697,0.005180792160607073,-0.0021332370752464858,-0.00013452990939477605,-0.001871749886462104,-0.003564797485046234,-0.0026556458269973993,0.00011119215217680889,0.002532702121354591,0.0008318616416878033,-0.0018838970759157414,0.0020596170043096773,-0.008848388490004466,-0.0016989245614350557,-0.005329063113212684
2023-11-21,0.0035684002956233307,-0.01053741991506929,0.0043782195113033495,-0.0017721336226428352,0.0077382848449072394,0.00037181759892024324,0.007269503334601746,-0.008830970094818702,-0.0070627441598511975,-0.0037206893637664606,-0.002871430578226142,-0.010888782869811542,-0.0033816478830815955,0.0038294905509197452,0.004729408807850666,0.0045379029546037675,0.00036859325340610205,0.006769374347143531,-0.0005350555540178936,-0.008343670879940035
2023-11-22,-0.002532964312081498,-0.0014155020460653311,0.0028098700055121384,-0.001334290483604672,-0.0007471464191772803,-0.0016831978152648253,0.0023816988734841615,-0.0002534360552904902,-0.003959904789379909,-0.0021280865115045344,0.0030685403857633187,0.00012026687388688728,0.000959901461925261,-0.004174416578932472,0.000996223379324368,0.0005611792412594241,0.0002821116750191255,0.009790208553112967,0.015474433438399604,0.0005806546696376369
2023-11-23,-0.002504894436201721,0.008828864811831316,-0.004321546637589657,0.000962388429418537,-0.0024862011248472093,-0.0006203650983467313,-0.0054317921300841565,0.008050317899022996,0.006145838541897541,-0.0005045827803642489,-0.001845915002131715,0.009666063852054485,0.0033788083589922913,-0.003322863640250806,-0.004789809380308707,0.001313497352801729,0.0024308220361821675,0.0012654535558982438,0.014147661780074205,0.003112895399080662
2023-11-24,0.0014178090521081987,0.0011708001144663527,0.003484268678671354,0.000497722357227115,0.0026457185856219034,0.00018256846404463012,0.004567383005355863,0.0006684058155728145,0.0026424626427832276,-0.0009916911741419954,0.0007962899259770229,0.000595505859861456,0.005779024490626838,0.0017575723990044256,0.0036958631443126944,0.0003086761346311473,-0.00244529119812964,-0.0006115141375827582,-0.0033999674942164493,0.0008237606471448444
2023-11-27,0.003128907582130358,-0.00042767643718000237,0.005329999836406696,-0.00250994949505845,0.0032314127665744596,-0.004709789584946944,0.0047446814485911926,0.0021459490723618746,0.0028683642365265882,1.2048948854648245e-05,0.002099222278677315,0.004605368489553063,0.004298341867014832,-0.0015870144682458287,0.0005943309151466014,6.448057458219303e-05,-0.0003539891057038336,-0.0003264182464298715,-0.0012517259152294846,-0.003641428861975715
2023-11-28,0.0016438017038613584,-0.007481418873252488,0.00270370938369191,-0.0025503153388000133,0.004741075716742538,-0.0017240546953795066,0.004360087501857235,-0.0050790320684613866,-0.006038126455619741,-0.0030261861383821254,-0.0020321151664779435,-0.006042507193038671,-0.0033447485910983454,-8.722825619855712e-05,0.0006638086498509388,0.0023174477549245953,0.0006001722679387367,-0.001101778061968095,-0.007453051714704562,-0.0028153180910500675
2023-11-29,0.004336426548682049,-0.009356508153500642,0.0061654945355007484,-0.0035227022578645517,0.0070319497065785,-0.0032336406562284425,0.006883633836848091,-0.006140481900220984,-0.005066435870913821,-0.0027396397032808384,-0.0004344946710910236,-0.006015021498859241,-0.0023844542778301836,0.0010262807840257793,0.0031422416881783377,0.00031820591769315953,0.0006429174927737868,-0.0052497377907094744,-0.003760186588248393,-0.010307087791329606
2023-11-30,-0.002930098224145139,-0.0001632094722502364,-0.0012505807004339342,-0.004082602016960202,-0.006005398521367944,0.0020054548160051144,0.0016066829943752747,0.004311412850437124,-0.0029230234348250894,0.003382525618166543,0.004577006033629871,-0.0020110173119636254,0.0013388945706849231,-0.0007839983500490533,0.0007773256305649845,0.000771814459814113,-0.0010525182651887066,0.0070433795688529255,0.008426293576911492,0.003850765782437149
2023-12-01,-0.007439218033148731,0.006528821914692173,-0.0050968451276042215,0.0015344108106825072,-0.0018446884858299706,-0.0024797623498217236,0.0002893141695294865,0.004925288164253416,-0.000929753091965746,-0.005813554742929217,-0.0034509979482182374,0.009049266386721433,0.006873706073964758,-0.009897881135893183,-0.007500434276035861,-0.0018838258615733183,0.0002688086147668578,0.0038743201878761457,0.005834179519686344,0.010566699526345147
2023-12-04,-0.00035931137422406945,-0.010851341060794106,0.006445502389247126,-0.0077858932178302975,0.011516034604038383,-0.005001224057370357,0.009372887700260346,-0.0030098680487051777,-0.011203959430303723,-0.011755841330996275,-0.005000831237364056,-0.005880990112503204,-0.0014926857893904355,-0.005343817397207462,0.0013724767928959825,0.00033925851611171787,-0.0016088485296157362,-0.004253576133404713,-0.013279657574551185,-0.009030646643465867
2023-12-05,-0.004627728334785308,0.006380021204893227,-0.006215936126169552,0.005369603396458533,-0.00984363297992985,0.0037289854603679284,-0.008106972099576004,0.0010041771962032708,0.0017316405226093234,0.004990316444600129,0.0036748238405295286,0.0025524581936282598,-0.0017916196412632868,-0.0012120777229822632,-0.002653591153268575,0.0007475281570590298,0.00238530320249275,0.008351577290487633,0.011231238472450888,0.005962730404569738
2023-12-06,-0.004069243241751064,-0.0009638307643262678,-0.0031360885219179346,0.0027804479061726006,-0.00943021813330125,0.0038407774499231717,-0.0050298970700812795,-0.0038534374292246154,-0.00506065078097806,0.0057167017069506,0.006353757701872187,-0.0047242640123854596,-0.006012412625276853,8.8667396486386e-05,0.0008712922416231894,-0.00010724705129971923,-0.0012131360389754375,-0.0031154402980697604,0.008077213788431514,0.005130324399170938
2023-12-07,-0.0024977977499496262,-6.738603156031253e-06,-0.0028382402758846403,-0.0003383066546132074,-0.0005032299377982774,5.885470842481588e-05,0.001062274119778328,0.00042350553714443073,-0.002543147587952821,-0.0020101084579696726,-0.0023786759543572566,-0.00042484945146159525,0.0010856633610210054,-0.002508634146630828,-0.0028336399482429275,6.926290417430536e-06,-0.00031573987063826525,-0.005377808072198786,0.000610081821021291,-0.000905564155275651
2023-12-08,0.00236343746955181,-0.01974403295261351,0.0024550520165569356,0.000914677528127239,0.006575397352864165,0.0005002794337791716,0.003432031707053529,-0.02068313322371107,-0.01755746325322638,-0.00425957310401659,-0.004027815812385982,-0.019918683227377665,-0.016366915418789985,0.0027404489796882814,0.002929558789294573,-0.00014525319868718967,0.0007840113350505717,0.0018159156714641078,-0.00815689370486905,-0.008272960044099498
2023-12-11,-0.002443802160275177,0.004886412562214337,-0.0027620817403860576,0.004774757980386735,-0.0022260184206006617,-0.0013088950159422241,-0.005983795953689808,0.0001766849241087165,0.002614506832240737,-0.00015276797429597533,-0.0005447926125525804,0.00624978334573445,-0.00119257032293818,-0.003612205745584518,-0.003995928440163166,-0.0011967646714013958,0.0009022018502964357,-0.003424320297524819,0.005215874547197741,0.007435741818112351
2023-12-12,7.529635204672758e-05,0.007600925569845707,-1.2628534506009537e-05,-0.0017280616903522228,-0.0022491020984372057,-0.00020619007354127916,-0.0002939012283611486,0.009101554774872067,0.007566824658357341,0.002016961949060425,0.002154178498340764,0.007822225182740672,0.007355258919894858,-0.00017784034307777308,-0.0002874475815455302,0.002943579045738387,-0.0010380097573465807,0.008872082491024003,0.008914014388866631,0.002422391573567273
2023-12-13,0.0029805145498138508,-0.005510544529371608,0.0012822397264147245,-0.003382280280582406,-6.101190422147518e-05,0.0005155375936827244,0.002381299816666571,-0.0019441061900913326,-0.0024737058382038324,0.003330501318908219,0.0013702690398378348,-0.006051207192006691,-0.0031308217716151665,0.0035643717131199626,0.0018129581922929905,0.002278918466378732,0.0006299890726830792,0.005631309155501807,-0.007770401729769616,-0.005541548288511167
2023-12-14,0.008099171382360826,-0.017256358791606363,0.004152933558753125,-0.004753564594515369,0.015294129824547475,-0.005660620411297779,0.008685634062649106,-0.012548461758314366,-0.009485627208245972,-0.007313695537192633,-0.010957674051519706,-0.011624283123306323,-0.008558326577075004,0.002079179815775767,-0.0015812423011393184,-0.0012160808907019094,-0.0013274318876950186,-0.00928595831975454,-0.014366167855112133,-0.011790424682275313
2023-12-15,0.00987237334246771,-0.00345995429406154,0.011762446017605788,-0.004408910975379099,0.005653721623517738,-0.007484413245441024,0.0036341618142656795,0.0008489577621402233,0.006616037106608408,0.004476909867008327,0.006004279085192188,0.004021226706229397,0.0,0.002625919659833942,0.004211623339203996,-0.0005242744877270722,0.00013566779655982408,-0.0007725917899931156,-0.018208358620732112,-0.006254240845603776
2023-12-18,-0.008945032271384545,0.0002389430651654756,-0.00775550664493696,0.00401559606673807,-0.0005627272351356183,-0.0018945269448821245,-0.0005457500994082709,-0.003606335504545144,-0.008676089754940164,-0.008395687550641462,-0.007097002293412924,0.0021769510792830626,-0.0003280838195895974,-0.01079509690699032,-0.009567841079903938,-0.004699684388264291,-0.0030601257463463982,0.0010290430569039888,-0.0014202419473188233,0.0023534074678570605
2023-12-19,0.0026216654758792757,0.002873922774851545,-0.0016194226106954757,-0.004022470627009445,0.0007173295410309866,0.001210568982566107,0.0006275377943227856,0.00683146692582115,0.005430539150917957,0.00191842251472929,-0.002310309812684541,0.0016455598759743673,0.0034969964995497094,0.0037999695008150702,-0.00038927920704867613,0.006874754227420565,0.0008368825889282228,-0.0048290880076888865,0.01586986032399329,-0.0047833762785788325
2023-12-20,0.0052379143458374244,0.00817678735787708,0.006391807420949025,-0.007853685656803888,0.008843271462738,-0.004746999458754342,0.009110953499048557,0.015588415392883359,0.013496363370842257,-0.003350756261196297,-0.0022203372507134667,0.012880347018957572,0.01731142092937321,0.0004851621513568549,0.001451380545212766,0.001722865379319094,-0.00023582760111917622,-0.006004998711461429,-0.013559763352005372,-0.005834202232241625
2023-12-21,-0.0032180185590531263,-0.0025437146271809485,-0.00718016386925735,0.0025107668380348613,-0.0034277745006821014,0.0017998240227694584,-0.00262043327690753,-0.004890235160026624,-0.006202622610807285,-0.00021551232145455845,-0.004243343079463502,-0.004291344426319066,-0.005310170129447123,-0.0017416170178397028,-0.005596810916183026,0.0012643871328756884,0.0021133080561515083,0.009883899237589588,-0.0039699697011645885,0.00037805166856363925
2023-12-22,0.005525202446632349,-0.010123727357751022,0.0034591748620342866,-0.007177146581976435,0.008455157693064264,-0.005562094903740711,0.006508680671214018,-0.002801966220618235,-0.004521749000463204,-0.0027283309649522858,-0.004725430027293642,-0.004561174529606027,-0.0035552710643348417,0.0002326098639142682,-0.0018602836572385595,-0.0007536271745858247,-0.0016284591585961072,-0.006673935103922557,-0.00488427385038781,-0.0067815199030089035
2023-12-25,0.0018524459586828357,0.0019144640037807026,-0.0006300192323144271,-0.0014014508179723828,0.0017634611790802168,-0.0020400520741394867,0.0039091953869525575,-0.0005728244745650812,0.0030899859191997336,-0.000914066688291304,0.000531621956101791,0.0024534519053081016,0.00353331079396324,-0.003146433893454037,-0.0010861973406385284,-0.009284771213585064,0.0004017905283710821,-0.002449140578657083,0.016704106839748434,-0.010731474689158693
2023-12-26,-0.0005730958886397408,-0.0007868339314093253,0.0021979001604346404,0.0007835800763629219,-0.00040837757934431007,-0.0005129215034068713,-0.0021043149775632486,0.0022950967266679445,-0.0004974020934876977,0.0007788759986671057,-0.00031706703669287517,0.001115937429786884,-0.0008347675541829913,0.0019281581933880965,0.00021986989142508406,0.016580440166279464,8.779330831520937e-05,-2.0562425418368946e-05,-0.001104751308561358,0.00028048542703396073
2023-12-27,0.002065020563667419,0.0016241497191611387,0.0017563968820788478,-0.0025241459963425417,0.002614246403692455,-0.004135887429007501,0.0035698504165755374,0.004241134040446237,0.0037201524632537453,-0.0005003163147739853,-0.0008679636901219867,0.005767827969238137,0.005209209637539791,-0.0020203760232709866,-0.0023050103452104675,-0.00018760230523739985,0.0001262204675294143,-0.01154966226500953,0.01099417533913627,-5.902295238346955e-05
