Date,ret
2020-05-06,-0.0003153644581090061
2020-05-07,0.0036437225316690676
2020-05-08,-0.0035909837698520322
2020-05-11,-0.000441766050359115
2020-05-12,0.0015496361980402492
2020-05-13,0.0005749522226604535
2020-05-14,0.00040271104263495545
2020-05-15,-0.0003974848821431832
2020-05-18,0.00047980332742252095
2020-05-19,-0.005063604390165639
2020-05-20,-0.0010896326979985408
2020-05-21,-0.0023397795902410598
2020-05-22,-0.0046116465824872395
2020-05-25,0.0003231319158827693
2020-05-26,0.00041662443938732545
2020-05-27,-0.0042868605484403435
2020-05-28,-0.0005741594467934849
2020-05-29,0.0021656368566600913
2020-06-01,0.0025716062557181248
2020-06-02,-0.001258838770324344
2020-06-03,-0.0038220023524817587
2020-06-04,-0.0018891416661430483
2020-06-05,0.0005791286792012178
2020-06-08,-0.0007878355329040468
2020-06-09,-0.00149780593336102
2020-06-10,2.716043943049029e-05
2020-06-11,-1.7442063832859463e-05
2020-06-12,0.005510335798124349
2020-06-15,-0.0011283770608621962
2020-06-16,-0.0007547432946192714
2020-06-17,-0.00026879361826103625
2020-06-18,0.0019654632637072355
2020-06-19,-0.00023977189912978924
2020-06-22,-0.00010413029037281484
2020-06-23,-0.0008370450697066056
2020-06-24,5.1407449075721546e-05
2020-06-25,0.001083363342107482
2020-06-26,0.0006668444162793702
2020-06-29,0.000881789244661877
2020-06-30,-0.0011891445122068224
2020-07-01,0.003073228963434211
2020-07-02,-0.003472092130843818
2020-07-03,-3.3560172260205636e-05
2020-07-06,0.001153541392356121
2020-07-07,0.00041692985812876
2020-07-08,0.0013965475748087838
2020-07-09,-0.0002672414951143936
2020-07-10,-0.0016362141925460334
2020-07-13,-0.0007829947490559096
2020-07-14,-0.00021980023635416262
2020-07-15,0.0016458410163833375
2020-07-16,-0.0034501460560963527
2020-07-17,0.002007548852655049
2020-07-20,0.0012833177413439224
2020-07-21,0.0005200720272339902
2020-07-22,-0.00037810421549097466
2020-07-23,0.001731210544586902
2020-07-24,2.3631391697971887e-05
2020-07-27,-0.0008846347237780978
2020-07-28,0.0021308404353602046
2020-07-29,0.002185861233288443
2020-07-30,0.003499330501390837
2020-07-31,0.002284137209039685
2020-08-03,0.00016736281174972245
2020-08-04,0.0010453869390548971
2020-08-05,-0.0005131883253506617
2020-08-06,0.006995002948328827
2020-08-07,0.006820433794340712
2020-08-10,0.002660792126505471
2020-08-11,0.000870607824192746
2020-08-12,-0.004336411609466932
2020-08-13,0.007144655678990147
2020-08-14,0.00021015065718476498
2020-08-17,0.0019664546195613383
2020-08-18,-0.00013537317783034663
2020-08-19,-0.0009828601870264992
2020-08-20,-0.006349249539589808
2020-08-21,0.0022163768855297584
2020-08-24,-0.006020622023109015
2020-08-25,0.0042510004545619085
2020-08-26,0.003865918787675822
2020-08-27,-0.0025532841541991112
2020-08-28,0.00310952455067309
2020-08-31,-0.0010126475629482854
2020-09-01,0.0036274277820447054
2020-09-02,-0.00421716878787146
2020-09-03,-0.0008727019872640008
2020-09-04,0.0013161549644934672
2020-09-07,-0.00030327890006676453
2020-09-08,-0.0002019399212744887
2020-09-09,-0.0003395085400391218
2020-09-10,0.002707812159729627
2020-09-11,-0.0003049860619031069
2020-09-14,2.0216964634663798e-05
2020-09-15,-0.00016357356926368076
2020-09-16,-0.002797866960071659
2020-09-17,-0.002967181024250195
2020-09-18,0.0016422538750770915
2020-09-21,0.0012249325493907247
2020-09-22,0.0015854602577645852
2020-09-23,0.0005826555413358816
2020-09-24,-0.0016614776163504125
2020-09-25,-0.009494378035455551
2020-09-28,0.0026028039818287597
2020-09-29,0.01100166570780014
2020-09-30,0.006392629233065121
2020-10-01,-0.007222047180263853
2020-10-02,0.004532590389926004
2020-10-05,-0.002202674762257102
2020-10-06,0.0034971986496591884
2020-10-07,-0.000773224124000643
2020-10-08,0.007608370082196278
2020-10-09,0.004945182096820908
2020-10-12,-0.0035135065821253627
2020-10-13,0.001597441714849364
2020-10-14,0.0011188924586225768
2020-10-15,-0.00166182596746284
2020-10-16,7.152241012177863e-05
2020-10-19,-0.0008187240645293909
2020-10-20,-0.0018272846049504719
2020-10-21,0.0014749383574752446
2020-10-22,-0.004950797485160781
2020-10-23,0.008901590050896729
2020-10-26,0.003048541688700802
2020-10-27,0.007307282215816424
2020-10-28,0.006136381968282702
2020-10-29,0.0009716612870899091
2020-10-30,0.00029701511087504816
2020-11-02,0.003203473435226501
2020-11-03,0.004436969932918213
2020-11-04,0.003708429895274323
2020-11-05,0.00010129308625646803
2020-11-06,0.00023739694321619
2020-11-09,0.0032843585532919524
2020-11-10,-0.0191579206211056
2020-11-11,0.0026064893783022303
2020-11-12,-0.02041178086726412
2020-11-13,-0.007204257678884791
2020-11-16,-0.00583092672041883
2020-11-17,0.004960655073344435
2020-11-18,-0.0016719554849260068
2020-11-19,0.0017444731384477627
2020-11-20,-0.006803437382739072
2020-11-23,0.0037714422763035138
2020-11-24,0.010867898605121757
2020-11-25,0.007601244566124996
2020-11-26,-0.0004931784409912768
2020-11-27,-0.002865919148370589
2020-11-30,-0.00037910111235617207
2020-12-01,-0.0015623104528340688
2020-12-02,0.0037008196804195082
2020-12-03,0.0038618802109745714
2020-12-04,-0.004692656812186037
2020-12-07,0.00015736140305890284
2020-12-08,0.0015612253303326899
2020-12-09,-0.0009183100576356073
2020-12-10,-0.0013908467379317659
2020-12-11,0.0074909166170278214
2020-12-14,-0.0017114763867732738
2020-12-15,0.00020680959409010856
2020-12-16,-0.0030005227382408745
2020-12-17,-0.0013414706815128527
2020-12-18,-0.0027317992560006218
2020-12-21,0.00031182979975536394
2020-12-22,-0.001191076317354259
2020-12-23,-0.0020079782969980387
2020-12-24,-0.0008292723215736562
2020-12-25,-0.0034833463363162244
2020-12-28,0.0008950879695888547
2020-12-29,-0.003404965539127101
2020-12-30,0.0014951567232814765
2020-12-31,-0.00040474605849803724
2021-01-01,-0.007942018976748694
2021-01-04,0.009171468875094454
2021-01-05,-0.0007466360963464659
2021-01-06,0.0033052397214974804
2021-01-07,-0.001404938441454038
2021-01-08,0.0009081153708965371
2021-01-11,-0.0027625917780722885
2021-01-12,0.003344116966797843
2021-01-13,-0.0009955472046228957
2021-01-14,-0.00688594847330861
2021-01-15,-0.0007489968656380006
2021-01-18,-0.0022229117998834964
2021-01-19,0.0003490851096990201
2021-01-20,0.002272783126268797
2021-01-21,-0.0027213437124539814
2021-01-22,0.001753883729486962
2021-01-25,0.0020772056805419673
2021-01-26,0.0015332899766493813
2021-01-27,-0.0036499489285390903
2021-01-28,-0.001437428227908656
2021-01-29,-0.0012654623464322728
2021-02-01,-0.0032836295833455604
2021-02-02,-0.0059956402133097015
2021-02-03,-0.0008236606608340853
2021-02-04,-1.9777249230600036e-05
2021-02-05,-0.004385132910164104
2021-02-08,0.0014539090273009373
2021-02-09,0.00031522990223467747
2021-02-10,0.0013014562029695287
2021-02-11,-0.0007576605352132274
2021-02-12,-0.001398906497070439
2021-02-15,3.4032109552341186e-05
2021-02-16,-0.0004935852356343783
2021-02-17,0.00014533553180743394
2021-02-18,-0.0005963391064405702
2021-02-19,0.001038870923942036
2021-02-22,0.007688024747022482
2021-02-23,0.0038776783197841565
2021-02-24,0.000474200953590192
2021-02-25,0.004670692544584719
2021-02-26,0.004271735597293735
2021-03-01,-0.007330981157286438
2021-03-02,-0.0033852497933009075
2021-03-03,0.004795325400378682
2021-03-04,0.001239063407517955
2021-03-05,-0.0012345672133637806
2021-03-08,-0.00046609219368650486
2021-03-09,0.003219160347325863
2021-03-10,-0.0015461597688976067
2021-03-11,-0.003638126334773446
2021-03-12,0.0012870117510547614
2021-03-15,-0.0005005822260230758
2021-03-16,-0.0030339328683202005
2021-03-17,-0.002951565528997954
2021-03-18,0.005561844920586394
2021-03-19,-0.009476210160691147
2021-03-22,0.02117965614047494
2021-03-23,-0.006602571034936075
2021-03-24,-0.0052571229799540774
2021-03-25,-0.0018348650549652973
2021-03-26,0.0013450347686490456
2021-03-29,0.008815557709518366
2021-03-30,0.0026352872811570673
2021-03-31,-8.325870526853683e-05
2021-04-01,-0.0013992803352661824
2021-04-02,-0.0014387192011792304
2021-04-05,0.0018784690648030932
2021-04-06,0.0005035145657814929
2021-04-07,-0.0005074803050369591
2021-04-08,-0.004552657884232721
2021-04-09,0.0009082973187725966
2021-04-12,0.0001421915279602381
2021-04-13,-0.0027909066292544564
2021-04-14,0.0005438523883459451
2021-04-15,0.004722653521984625
2021-04-16,0.0008657518836716711
2021-04-19,-0.0022184468665855587
2021-04-20,0.0016229845570045441
2021-04-21,-0.0024746480076810852
2021-04-22,0.0050352357381601934
2021-04-23,-0.000928755071646917
2021-04-26,0.005719494790957117
2021-04-27,0.0011207826041044655
2021-04-28,-0.000831382540830244
2021-04-29,0.0030666494500494563
2021-04-30,0.00012767816712778686
2021-05-03,-0.002966648704801618
2021-05-04,0.0020218544725711268
2021-05-05,-0.0017471578694245636
2021-05-06,0.0027859164899844743
2021-05-07,0.004203705533046563
2021-05-10,0.004262833317527781
2021-05-11,0.001045447225283826
2021-05-12,9.927113496428904e-05
2021-05-13,0.00222429908521216
2021-05-14,-0.0015474148168613665
2021-05-17,0.0010929768173937146
2021-05-18,-0.0006720704331453582
2021-05-19,0.003066499994907706
2021-05-20,-0.0019643023098978815
2021-05-21,0.004074004599633844
2021-05-24,0.0010488708912679146
2021-05-25,0.00014420723841375698
2021-05-26,0.0022555724320273535
2021-05-27,-0.0003761264886392396
2021-05-28,0.006315725543562965
2021-05-31,0.0006154152163184766
2021-06-01,-0.0006382686307147612
2021-06-02,-5.427544065759386e-05
2021-06-03,0.0028168286501737473
2021-06-04,5.804935577629353e-05
2021-06-07,0.0004936773133657375
2021-06-08,-0.004618509109533757
2021-06-09,-0.002226590879314798
2021-06-10,-0.002671539024546233
2021-06-11,-0.0002048661260987835
2021-06-14,-0.00349210683980939
2021-06-15,0.0019745513786581983
2021-06-16,0.0009508607057283697
2021-06-17,-0.0028474487356139966
2021-06-18,-0.005903287355327049
2021-06-21,-0.00605789780480774
2021-06-22,0.006300102471490749
2021-06-23,0.00011792596486093383
2021-06-24,0.0016463749655422867
2021-06-25,-0.0021629057955713012
2021-06-28,0.0007931446989605341
2021-06-29,-0.004234983001011857
2021-06-30,-0.0024697214724575447
2021-07-01,0.0036624561099517796
2021-07-02,-0.003638444858317275
2021-07-05,0.004341945543316827
2021-07-06,-0.0025865406171951977
2021-07-07,-0.0040228752122142535
2021-07-08,-0.00047420837905000487
2021-07-09,-0.0021762098260733457
2021-07-12,0.003866668789422634
2021-07-13,-0.0011327855554343483
2021-07-14,-0.004704653284779579
2021-07-15,0.0005230265456327675
2021-07-16,-0.001989213332357676
2021-07-19,-0.00010064412442735074
2021-07-20,-0.005041798044712822
2021-07-21,0.002443624249866298
2021-07-22,0.0025090624131682542
2021-07-23,-0.000725730038325962
2021-07-26,0.0006123780729196456
2021-07-27,0.0007211291745799121
2021-07-28,-0.00034413347636667006
2021-07-29,0.0008932212594076004
2021-07-30,6.239718482009679e-06
2021-08-02,0.0004236668315532829
2021-08-03,-0.003047319707222331
2021-08-04,0.00021857255895626386
2021-08-05,0.0021006544485286773
2021-08-06,0.0016707287727175462
2021-08-09,-0.0002710194786114022
2021-08-10,-0.0007802502682637603
2021-08-11,0.0008909020005935412
2021-08-12,0.0011495097535495634
2021-08-13,-0.003483201422440377
2021-08-16,-0.0016415577304682758
2021-08-17,-0.0028866358115294415
2021-08-18,-0.001299595167763728
2021-08-19,-0.001270766223354748
2021-08-20,-0.002758085088955092
2021-08-23,-0.0013334484796187116
2021-08-24,0.002143531759404726
2021-08-25,0.0010372019336426159
2021-08-26,0.0012116662787834565
2021-08-27,-0.0014778697291472271
2021-08-30,0.000949983903554978
2021-08-31,0.0009513060954490063
2021-09-01,0.0023474088384514537
2021-09-02,-0.00025535950315894434
2021-09-03,0.00027990908620175727
2021-09-06,0.0021778219705380093
2021-09-07,-0.0010390784231961408
2021-09-08,0.0007449620647700872
2021-09-09,0.002304276705224763
2021-09-10,-0.0007713946411237653
2021-09-13,0.0009280608794281451
2021-09-14,0.001003241222405079
2021-09-15,-0.0020513834439384792
2021-09-16,-0.0006337030090851686
2021-09-17,-0.000489767932658165
2021-09-20,-0.0014082454128582068
2021-09-21,-0.003975379155224307
2021-09-22,-0.0023316627868414782
2021-09-23,0.001823800662160536
2021-09-24,0.005176900796348778
2021-09-27,-0.0008829939344476586
2021-09-28,-0.00018696810781847163
2021-09-29,-0.0024996875131727023
2021-09-30,-0.0007856442597463564
2021-10-01,-0.0012882181788966497
2021-10-04,0.00037174609742082277
2021-10-05,-0.0009114750347849177
2021-10-06,0.0004309320794849182
2021-10-07,-0.0013854811272324685
2021-10-08,0.001980174081046931
2021-10-11,0.004501211673502406
2021-10-12,0.0037929498687735083
2021-10-13,0.001422084573006142
2021-10-14,0.0034034926706860077
2021-10-15,0.005342763199301399
2021-10-18,0.008663538166227277
2021-10-19,-0.0010173361592413026
2021-10-20,0.004264295576437703
2021-10-21,0.0007666795972977379
2021-10-22,-0.0024812776323819025
2021-10-25,-0.002724830877610146
2021-10-26,0.0010574026760787627
2021-10-27,0.0004943031024556405
2021-10-28,-0.004945252097923418
2021-10-29,-0.00013530996733783658
2021-11-01,0.002277389025922433
2021-11-02,-0.0032388025973683447
2021-11-03,-0.0011895229791802006
2021-11-04,0.004075137334606586
2021-11-05,-0.0036655655984463246
2021-11-08,-0.002194105800358599
2021-11-09,-0.00022335918589398409
2021-11-10,-0.0013087119017176057
2021-11-11,0.0031426778160654756
2021-11-12,0.00014555497621470103
2021-11-15,0.0013372584888458469
2021-11-16,0.0023212197461392344
2021-11-17,0.005097958060813814
2021-11-18,0.002621684739990464
2021-11-19,0.003144258551147337
2021-11-22,-0.0006422497197831473
2021-11-23,0.004445318962450501
2021-11-24,0.014088272728960445
2021-11-25,-0.007632072864857493
2021-11-26,-0.0022904618512631894
2021-11-29,-0.004303943669474808
2021-11-30,0.004664936011213505
2021-12-01,0.003461138324400122
2021-12-02,-0.003946422325499692
2021-12-03,0.003718679803229101
2021-12-06,-0.0016036950143874231
2021-12-07,0.001990657127293155
2021-12-08,-0.002266801659287319
2021-12-09,-0.0012574842412393838
2021-12-10,0.0017493457263642056
2021-12-13,0.0015383005563605649
2021-12-14,-0.0007366817461764846
2021-12-15,0.008087866112472695
2021-12-16,0.004758485616388192
2021-12-17,0.008240063075699201
2021-12-20,0.009538921517635916
2021-12-21,-0.02947211867851968
2021-12-22,-0.011657971424180184
2021-12-23,-0.0015252416742583342
2021-12-24,-0.004395216651581672
2021-12-27,-0.008604891916566439
2021-12-28,0.013004880023687144
2021-12-29,0.00376089421311658
2021-12-30,0.011419506430473436
2021-12-31,0.010286431380392758
2022-01-03,-0.001421194944620736
2022-01-04,0.0008327296447625144
2022-01-05,0.006374162278949638
2022-01-06,0.0006584768953160542
2022-01-07,-0.0004989037308411009
2022-01-10,-0.0017132644302312293
2022-01-11,-0.004004034888487468
2022-01-12,0.0006445078329508476
2022-01-13,-0.0038244466402841066
2022-01-14,-0.0010290106170403835
2022-01-17,0.002263192348679465
2022-01-18,0.0012591271484949655
2022-01-19,0.0015880564935239808
2022-01-20,-0.0012799254058624638
2022-01-21,-0.0004339240883908741
2022-01-24,-8.443816955132919e-05
2022-01-25,0.0002782413396394109
2022-01-26,-0.001038826937049645
2022-01-27,0.003959477446833382
2022-01-28,0.00428147304258931
2022-01-31,-0.0008058697496193487
2022-02-01,-0.0034571245832843416
2022-02-02,-0.0019053391616764052
2022-02-03,-0.0007886378099383566
2022-02-04,-0.002992720322041587
2022-02-07,-0.0011389956750679515
2022-02-08,-0.0007394454892702682
2022-02-09,0.0019161837333067566
2022-02-10,-0.0002862788907482194
2022-02-11,0.006199881246429362
2022-02-14,0.0001371790242458927
2022-02-15,0.0042267073138927596
2022-02-16,-0.003836940666184745
2022-02-17,-0.00010016554317325869
2022-02-18,-4.741841045818613e-05
2022-02-21,0.00200777539184519
2022-02-22,0.0009004774560024033
2022-02-23,-0.002897133862538169
2022-02-24,0.002051204259456257
2022-02-25,0.002335302216760294
2022-02-28,0.0008599647744222965
2022-03-01,-0.0022645190407001377
2022-03-02,0.0010057659207686432
2022-03-03,0.0035301256169485203
2022-03-04,0.0035846078613768527
2022-03-07,0.001878464761457465
2022-03-08,-0.001237386964779002
2022-03-09,-0.0014199313854401747
2022-03-10,-0.0034801453343005755
2022-03-11,0.0004727864677570794
2022-03-14,0.006065285272836545
2022-03-15,-0.0009510570003743846
2022-03-16,-0.0012197489341450598
2022-03-17,-0.003549694902667475
2022-03-18,0.00012154967245037087
2022-03-21,0.006762367395138784
2022-03-22,0.0030140202888271446
2022-03-23,0.004800430662971774
2022-03-24,0.0013964868138728478
2022-03-25,0.0052736235029220355
2022-03-28,0.0003170172290083748
2022-03-29,0.00362079571816654
2022-03-30,-0.005940298948378013
2022-03-31,-0.0019851570251887877
2022-04-01,0.0005924672245509631
2022-04-04,0.0035645866544331
2022-04-05,0.0037917146107161186
2022-04-06,0.0023436233683806107
2022-04-07,-0.0012912124915609945
2022-04-08,0.001577264185895441
2022-04-11,0.0015149024114157598
2022-04-12,0.007909423176314281
2022-04-13,0.0018509742708717252
2022-04-14,-0.004752883542999922
2022-04-15,0.0010672421797732652
2022-04-18,0.0027293468006279976
2022-04-19,0.0034396493551820425
2022-04-20,0.0031760967091768915
2022-04-21,-0.007595298896275721
2022-04-22,-0.0010003824104062799
2022-04-25,0.0013700226436090613
2022-04-26,0.00022592885322329
2022-04-27,-0.0011614911982691745
2022-04-28,0.003742147743629104
2022-04-29,0.009378231168990987
2022-05-02,-0.006551284142058662
2022-05-03,0.0019359419809961485
2022-05-04,-0.0005267901098431025
2022-05-05,-0.005367571431587462
2022-05-06,0.007514558318721111
2022-05-09,0.0024123407606918743
2022-05-10,-0.003981901779024036
2022-05-11,0.00045542924687904296
2022-05-12,0.0006066367970228156
2022-05-13,-0.0010735302981393306
2022-05-16,0.002571540717940078
2022-05-17,-0.0031253105413438604
2022-05-18,-0.00047410642916088583
2022-05-19,0.00013809620959818157
2022-05-20,-0.0006141528358319899
2022-05-23,-0.0008358193827619894
2022-05-24,-0.0021633337305774054
2022-05-25,-0.0030111748586745587
2022-05-26,0.0040024665357185915
2022-05-27,-0.0005272397008128082
2022-05-30,0.0017425752918422137
2022-05-31,-6.0155974321852036e-05
2022-06-01,0.0030622912224359624
2022-06-02,0.007953891830420692
2022-06-03,-0.0022812813708816488
2022-06-06,0.004126828138183058
2022-06-07,0.003488583742423201
2022-06-08,0.0012215308744716767
2022-06-09,0.0058092056980420465
2022-06-10,0.0030765971177722324
2022-06-13,0.0021963718903633715
2022-06-14,-0.00438938114673108
2022-06-15,0.0024324881729213405
2022-06-16,-0.001267469551488338
2022-06-17,-0.004187323564074497
2022-06-20,0.013672186944346465
2022-06-21,-0.0012948533898529961
2022-06-22,0.005589053140390493
2022-06-23,0.0010155067684069585
2022-06-24,-0.0017331544864135117
2022-06-27,-0.0014108997030240634
2022-06-28,-5.156294581380326e-05
2022-06-29,0.0030172012668793647
2022-06-30,0.005796634538899947
2022-07-01,-0.0029542409741282454
2022-07-04,-0.0036312672482172762
2022-07-05,0.0031267214502678753
2022-07-06,0.0009234865078214221
2022-07-07,0.00199958574994672
2022-07-08,-0.0010051553172302412
2022-07-11,0.0007943448517075595
2022-07-12,0.003229131696102161
2022-07-13,-0.004067156822603123
2022-07-14,0.005240415056822243
2022-07-15,0.004300750356768788
2022-07-18,-0.0003436335542937267
2022-07-19,-0.001958929424141895
2022-07-20,-0.0015852759146091687
2022-07-21,0.0007916066435876806
2022-07-22,-0.004551677809197163
2022-07-25,0.000579529520127956
2022-07-26,-0.0006230168150467019
2022-07-27,0.005807133481805075
2022-07-28,-0.004188338947004983
2022-07-29,-0.004507740931294345
2022-08-01,-0.004225499516379887
2022-08-02,-0.008323843559001926
2022-08-03,0.004463997684824705
2022-08-04,0.003420738921438397
2022-08-05,-0.004538258578567228
2022-08-08,0.008510790089381198
2022-08-09,0.002914720894817811
2022-08-10,0.0004955463655984022
2022-08-11,-0.00718160751635606
2022-08-12,0.0019288080924377404
2022-08-15,0.004942818211873413
2022-08-16,0.002640191414688861
2022-08-17,0.001318597661982216
2022-08-18,0.002278854628792387
2022-08-19,0.0057276293194671625
2022-08-22,0.007859095231821999
2022-08-23,0.004230287329709131
2022-08-24,-0.0028043376807039048
2022-08-25,0.0015891537043650188
2022-08-26,-0.0008555078991976032
2022-08-29,0.0030564689699635046
2022-08-30,0.000945349599639211
2022-08-31,-0.003383613966581997
2022-09-01,-0.0009210532919885494
2022-09-02,0.004850112638026302
2022-09-05,0.004354995616641273
2022-09-06,-0.0008530955647445317
2022-09-07,0.004170183771619993
2022-09-08,0.002242812652178611
2022-09-09,0.0031886526672193958
2022-09-12,-0.001575842819552347
2022-09-13,-0.0006485971346458531
2022-09-14,0.0072902068535421445
2022-09-15,-0.0032123501669421173
2022-09-16,0.0014362813074238197
2022-09-19,-0.001986251659502311
2022-09-20,0.0035228538302862714
2022-09-21,0.004812963131133413
2022-09-22,0.006297708384241629
2022-09-23,-0.00692180000966135
2022-09-26,0.009961683181113144
2022-09-27,0.00026685466982902944
2022-09-28,0.0017885989788555287
2022-09-29,-0.00012153987178116499
2022-09-30,-0.005979432774004201
2022-10-03,0.00018668455182074307
2022-10-04,-0.008741515755615555
2022-10-05,-0.002276158945057131
2022-10-06,0.0017445443758258075
2022-10-07,0.006342320237481037
2022-10-10,0.01733596777979155
2022-10-11,-0.01272312991368946
2022-10-12,0.00023282075441152816
2022-10-13,-0.0002522077632759076
2022-10-14,-0.004730131360804124
2022-10-17,0.0028439247342097857
2022-10-18,-0.002274844452288996
2022-10-19,-0.000891567373874914
2022-10-20,0.0007977901974302111
2022-10-21,0.002575053975174447
2022-10-24,-0.007110636918996699
2022-10-25,0.004666625706871356
2022-10-26,-0.005825578501422646
2022-10-27,-0.008619560690753432
2022-10-28,0.0027379540105823322
2022-10-31,0.0034781934848355863
2022-11-01,0.0030643253417516427
2022-11-02,-0.0024571795336829883
2022-11-03,0.003035385393028942
2022-11-04,0.002138385687481009
2022-11-07,-0.007874084413266497
2022-11-08,-0.0010422642531198879
2022-11-09,-0.007151708565751598
2022-11-10,0.007407457207030295
2022-11-11,-0.013368964462932748
2022-11-14,-0.011544485212311538
2022-11-15,0.009096205257374392
2022-11-16,-0.004864916413204117
2022-11-17,0.001892446438600657
2022-11-18,0.0016335156632460036
2022-11-21,-0.001938564777337771
2022-11-22,0.0045877966257282
2022-11-23,-0.0014757775107876745
2022-11-24,-0.004404541118366086
2022-11-25,-0.003991731277902571
2022-11-28,0.003005576571560427
2022-11-29,0.0016899242133495735
2022-11-30,0.0027937382798472648
2022-12-01,-0.004670307211523556
2022-12-02,-0.005632149163862156
2022-12-05,-0.007374947953384805
2022-12-06,0.00020608335117639192
2022-12-07,0.00040957872539856474
2022-12-08,9.137960310741247e-05
2022-12-09,0.0023175699991496023
2022-12-12,-0.0016418027836057427
2022-12-13,-0.00012073438924315176
2022-12-14,7.454618047089516e-05
2022-12-15,-0.0016286776339190193
2022-12-16,0.007163168151253724
2022-12-19,-0.00874832839474518
2022-12-20,0.005689324467890321
2022-12-21,-0.01490225805457458
2022-12-22,0.0018268276526038295
2022-12-23,0.0006358704806907718
2022-12-26,0.003686111803517603
2022-12-27,0.0001964599474872974
2022-12-28,-0.00047979679811063845
2022-12-29,0.005103903005174875
2022-12-30,-0.0015930502854887903
2023-01-02,-0.0067098502338776905
2023-01-03,0.0015970641864960194
2023-01-04,-0.0005725122528729444
2023-01-05,0.0015391549959837866
2023-01-06,0.005189725407355728
2023-01-09,0.00040663386027354684
2023-01-10,-0.0011065933671148007
2023-01-11,0.002637771596059659
2023-01-12,0.0001804253740790947
2023-01-13,-0.004877541795191069
2023-01-16,-0.0026711736866023707
2023-01-17,0.0018925799386709798
2023-01-18,0.00286641272614325
2023-01-19,-0.0016435547566727663
2023-01-20,-0.0021255416638941075
2023-01-23,0.00248308626696856
2023-01-24,0.0012445099710469531
2023-01-25,0.0018805109052865217
2023-01-26,0.0017918182536584245
2023-01-27,-0.0002219998374190259
2023-01-30,0.00032891680106562785
2023-01-31,0.002977815027109329
2023-02-01,-0.0012663057939579958
2023-02-02,0.004220619313361934
2023-02-03,-0.0013507200210133767
2023-02-06,-0.0035110548820364035
2023-02-07,-0.0009251742634462034
2023-02-08,0.0037739334191860922
2023-02-09,0.00035783397223841695
2023-02-10,-0.0003270541472861533
2023-02-13,0.0011839346784792205
2023-02-14,0.0032035051818444966
2023-02-15,0.0019265394084777697
2023-02-16,9.945239882508286e-05
2023-02-17,0.0012430031619998856
2023-02-20,0.003390872119304333
2023-02-21,-0.00014539899334038752
2023-02-22,0.0001563092096938867
2023-02-23,0.00029634007880901484
2023-02-24,-0.001346679246355672
2023-02-27,0.0020345929440739397
2023-02-28,0.0003469158385218053
2023-03-01,0.0007136058971919596
2023-03-02,0.003241713136238471
2023-03-03,0.000992037294833424
2023-03-06,0.001389778465316745
2023-03-07,0.0011707709007380603
2023-03-08,0.002136046286068216
2023-03-09,0.004194328852037163
2023-03-10,-0.005924519279977273
2023-03-13,-0.0017325308247952565
2023-03-14,-0.012708956425049336
2023-03-15,0.0061150497588877886
2023-03-16,-0.009187090444385336
2023-03-17,0.005126353161760696
2023-03-20,-0.0012447686600803162
2023-03-21,-0.001039858953505189
2023-03-22,0.004041155598662887
2023-03-23,-0.0011099233168521479
2023-03-24,-0.0017236450312132325
2023-03-27,0.0026956023505655376
2023-03-28,0.004028607516724608
2023-03-29,-0.0010809946988181809
2023-03-30,0.0038498077511780857
2023-03-31,-0.0006454309264191118
2023-04-03,-0.00044348898444850483
2023-04-04,0.0001670959823708391
2023-04-05,0.002070460273521195
2023-04-06,0.001230531467752486
2023-04-07,0.00206855548395447
2023-04-10,0.0037024248791366005
2023-04-11,0.0024123675147092963
2023-04-12,0.0005993682344253536
2023-04-13,0.0030378272843881843
2023-04-14,-0.0027488533554084382
2023-04-17,0.0010040164381967453
2023-04-18,0.0008565298969932734
2023-04-19,0.00025452236286234973
2023-04-20,0.0016312905542228435
2023-04-21,-0.0005860403768218453
2023-04-24,0.0024626013173382083
2023-04-25,0.002416458712731954
2023-04-26,-0.00018869082223857522
2023-04-27,0.0006402760766162036
2023-04-28,6.676657456081169e-06
2023-05-01,0.0020510906483563983
2023-05-02,0.0019468064050798147
2023-05-03,0.0026803844816281116
2023-05-04,0.0011336735581626888
2023-05-05,-0.0023702614287303986
2023-05-08,-0.0005081183461674486
2023-05-09,-0.002310109562821236
2023-05-10,0.0035702989363406382
2023-05-11,0.005427940996092477
2023-05-12,0.0029624324019542677
2023-05-15,0.00011114415025615656
2023-05-16,0.0022715116764817737
2023-05-17,0.0026706288436647964
2023-05-18,0.0011491273815588618
2023-05-19,0.000533569856120809
2023-05-22,0.002130020593176371
2023-05-23,-0.0014770608464679219
2023-05-24,-0.002344956395449231
2023-05-25,0.0029939971996927345
2023-05-26,0.007198592173320084
2023-05-29,0.003039048707712783
2023-05-30,0.0026509993849414075
2023-05-31,0.010149738783215921
2023-06-01,-0.0004001062071506147
2023-06-02,0.004696604622681094
2023-06-05,-0.0003104512186845416
2023-06-06,0.004225054996664646
2023-06-07,0.012921620771796358
2023-06-08,0.021621989498997008
2023-06-09,0.0027536886547925342
2023-06-12,0.0004792790351785094
2023-06-13,-0.0024013030872084735
2023-06-14,0.0001257526042275992
2023-06-15,0.00021104130803269996
2023-06-16,0.0019307983128624925
2023-06-19,-0.00028539141170843977
2023-06-20,0.001739581335696749
2023-06-21,-0.0006017281002366735
2023-06-22,6.319078823768375e-05
2023-06-23,0.03250539728025444
2023-06-26,0.01328888780379503
