,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X,STRATEGY
2023-07-24,0.005799081763688441,-0.007788033846050436,0.0005785703594884174,0.012793708895719198,-0.0011433788592776827,-0.0014910441695965837,0.0035735723089040587,-0.009842681541623714,0.0037672386502144053,0.00011107668031365187,0.013668110754722997,0.006278777347398573,0.0022218921610776526,0.004085548345538371,0.0036266120285524117,0.0033269992144955482,0.0015399968787216255,0.00707860366875847
2023-07-25,-0.0003903274410345545,0.0010131396181754949,-0.0025183081464114853,-0.0071565160236359655,-0.005673245978745805,-0.0032034088369798097,0.0038253599317263558,0.0050538646600344315,-0.003748509959114282,0.0043476820311726646,-0.0014248717895722562,-0.008879316795330489,-0.0035198677794347506,0.0018077422393740228,0.0005559655244058437,0.00019244508344897426,-0.012128268150694912,0.013180854373817243
2023-07-26,0.003923066159245381,0.008049101604668084,-0.007504574414805088,-0.005229672696966929,-0.0012355671647121312,0.006317992683410351,-0.0014765077173674386,0.002637571476857833,0.0009359643903295747,-0.006027511657504567,-0.004119708453034519,0.00583046534829979,0.0008493973758149626,-0.0030797796390094603,-0.0030184290384992485,-0.0021551162169234175,-0.01169025530616298,-0.000822153968663075
2023-07-27,-0.007739107579573678,-0.004134879432229545,-0.00013878741557568066,-0.0012637230405517605,0.0024295388759560665,0.0025498611803701555,-0.004390679583511394,-0.0007037590452539631,0.001324116572215356,-0.00331448743171315,-0.003681168272967271,-0.003934889503067558,0.006080951765387831,0.0033391937658361582,-0.0015288215038723463,-0.0014757945465673362,0.004978272668916104,-0.02142148919862779
2023-07-28,-0.017687443767741274,-0.007189907548881248,0.0012499486208829348,-0.019581497356846205,-0.009087918653489707,-0.010360341913417831,-0.014470899785076798,-0.004011499820793044,0.001693493212396019,0.008628822643239489,-0.010514195173465633,-0.001048253933916305,0.00474273378416603,0.008774344797329548,0.0038090687540370816,0.0017689858914504552,0.010026031427703705,-0.03750447869443359
2023-07-31,0.006121517729027093,-0.007675239837676019,-0.0006398874169120882,0.018072696270939565,0.0040488104892879295,0.004668828546627762,0.009406790762818994,-0.004437238444159078,0.001811478815276585,0.0012604727754802402,0.013832716153443949,-0.010003616466677828,0.0018126191255755303,0.003615240756576733,0.0003230926894435271,-0.004702153871793972,-0.010875443779414231,0.011787957195117686
2023-08-01,0.019772024429563384,0.0083407624874682,-0.0009325575344338014,0.008793999168272162,-0.0025075690423529287,-0.0015794111340120599,0.01866397092352454,0.00725556168041319,-0.004458939931631615,0.002247910264816181,0.011312597419457159,0.003289357630935974,-0.007456381080330589,-0.00036036423566352283,-0.0011567405883420312,0.0024475636780104514,0.014479596961768435,0.0261495542957701
2023-08-02,-0.010158955289810813,-0.01483914586719446,0.0038515331311597973,0.0054993443148523185,0.0008475920238838604,-0.0030079900937622973,-0.005623814988827271,-0.010236172891971875,0.005792465933269527,0.0009815829893261496,0.0047402261963644275,0.007951401986306407,0.004354175752932786,0.00345041404859039,0.0036849146922166565,0.0010239535389510014,0.021426110625379535,-0.044984519933752146
2023-08-03,-0.00884995779647735,-0.011040680166484164,1.1614645391096686e-05,-0.003007168948871995,-0.005877504220343264,-0.005916146053255306,-0.006067945801674159,-0.009002462651140576,0.005638371359685686,0.005795208433111091,0.002810090218050498,0.007402885561989103,0.012902378140423774,0.013750557941405584,0.005087456229012188,-0.0011560935643120261,0.01096663282657013,-0.03547065448958262
2023-08-04,-0.002115818598034115,0.002407605928720046,0.0008253224957498214,-0.0043747928963325895,0.0005909584127094099,-0.00034443353389369005,-0.005660444896725261,-0.0006590056698649889,0.0005330942710435183,-0.0033780420268675415,-0.005009966612129779,0.01853002676600236,-0.005855902444374008,-0.0030209780452536738,-0.0006932539925866843,-0.0007041582710477655,0.01050809126518166,-0.022837421831887993
2023-08-07,-0.0028585824623081914,0.0018377111772939424,0.002194764211177565,-0.0002518995390467055,0.004577063652894244,0.0024593782261946805,-0.002005055460460283,0.00289311092295985,0.0016712677678094444,6.393568324191453e-05,-0.004868978868009144,-0.013836244241337768,-0.008766528367920858,-0.006569011216363972,-0.0008056965055093235,0.00040926787090365805,-0.010876587071423851,0.014766936988953962
2023-08-08,0.004520185047753865,-0.0002395659641448511,-0.002723129788442606,0.004693750386253849,-4.40923221135407e-05,0.0026448208792803018,0.005813801167578989,0.0010458437090296018,-0.000141031351405877,-0.0015147091500157328,0.004761539532973136,-0.0010939710481438932,0.0010194704977299334,-0.0003693177309562523,0.0007316746038958932,-0.00032971727751264653,0.013856487419798455,0.010459385859625395
2023-08-09,-0.000687272482060465,-0.006305082933081942,-0.0009410460938381863,0.0013567199881172514,-0.004110022774928766,-0.003186408487687259,-0.0026641023703625442,-0.008187087589706434,0.004016993077525107,0.0034670732484308664,0.005484527921404125,0.00230397982649756,0.011675083810593399,0.01261057732203521,0.005498355135898025,-0.0037113629800339543,0.011133544561103001,-0.02170303548197282
2023-08-10,0.003767506588373547,0.0007275559587482039,0.0033022140347179502,0.005011244160040941,0.001624418878102842,-0.0017183793937916082,0.004184988076842287,0.0008744489451276686,-0.0004683469751594205,0.0014003333020197106,0.0033280100548393364,-0.002893599504051869,-0.006660805649576442,-0.00452939687590057,-0.0012167968020986297,6.952334941422015e-05,0.002187200883546467,0.012803554713874727
2023-08-11,0.004425184177041739,-0.0037866452668554383,0.004252545753560129,0.008334158598042754,0.00027429252194467637,-0.003954348942160519,-8.961355478767288e-05,-0.008056409156570023,0.0019311187576991206,0.00024670875198450667,0.008035453033007277,0.00035327467925617734,0.011586293502570953,0.0033935509597512693,0.0024811911488658023,0.003125990130750418,-0.00707552770362623,0.016839658445684923
2023-08-14,-0.0027698548786243573,-0.0026933609044957683,-0.005411945464090432,-0.003495146502641165,-0.0034808016603563455,0.001941280775021087,-0.004797424155958432,-0.0047983497901829,-0.00037846910636942015,-4.983284195548513e-05,-6.124094585431312e-05,-0.0044583365098380566,0.01133320946317634,0.012039633434773345,0.0027418304045654374,0.0015140700059382685,0.005353161414495109,0.004385702565665563
2023-08-15,0.003260521378060098,-0.0011470651538134436,-0.0028305668677534295,0.0010471476311202281,-0.0032410666847039063,-0.0008004008351578718,0.0028285558272098422,-0.0016538416742808443,0.0014072523399812763,0.0016954600761614957,0.004475437913447888,0.0028795957898318904,0.0044363599888874155,-0.00250328254744001,0.0018105554005547475,-0.0028358315729229023,0.00735238670844913,0.011450133902073986
2023-08-16,-0.003299191976915973,-0.004768749427375686,-0.0017099076121757353,0.0009706955667301193,-0.0006114707664783707,0.0012436154627831707,-0.0015405996760546013,-0.002929866829315843,0.0023190691009047216,0.0008730331085838792,0.0013700092960894803,0.004751414187210379,0.004877122842570079,0.005800793875234823,0.0018662890061480475,-0.0010184937008558424,0.003682804811583182,0.0014342087177193143
2023-08-17,-0.0017052131001594763,-0.006759182439360668,-0.00468349078209143,0.0023681538698445597,-0.002774182625082542,0.002086237624831283,0.0007622932154895713,-0.004393831411705797,0.0034404534301080004,0.0018740082358338272,0.005173265440859542,0.0007606158449248283,0.008370446115178507,0.005579701346319156,0.0016272289587244693,0.00021188846218432437,0.0017867136683354468,0.011112713365387538
2023-08-18,-0.005224794369993126,-0.0012858880627427472,-0.0017784999346543132,-0.004122260262919629,-0.00010978523686887382,0.0017075258773994128,-0.004918949271938058,-0.0009293316977985207,0.0006287803537265846,-0.002014719449125687,-0.004035790087736424,-0.0028351444112128974,-0.002922344716351834,0.001250114019482408,-0.0018157079241016838,0.0011554388734328193,-0.006555219794293457,-0.004383755312976072
2023-08-21,-0.0014294065816317105,0.0011500699477481546,0.000598607551501514,-0.002575195472859014,-1.04139347421967e-06,-0.0006763477383018358,-0.0024665491460084364,0.00013742715454323303,-0.00027230212731423124,0.004732758326532519,-0.00261274307324062,-0.004337820178759155,0.005553726063382612,0.0034409250285888605,-0.0008469110221953624,-0.0002468960888496617,-0.00455533220326281,-0.0021668442443708593
2023-08-22,0.006486635423258001,-0.0001648218297965809,0.0005278892812098109,0.008650204905790151,0.002004407503973695,0.0014537015994248114,0.007107402264216332,0.0004695793102386085,9.692108236468375e-05,-0.004172048398567226,0.006615279010470254,-0.0009208327674293689,-0.0022532988710721197,-0.001466469737090058,0.00039802621173934405,0.0017316576811437902,-0.001569705200084639,0.012635906272638945
2023-08-23,-0.0014539200098347984,0.0021013994830835427,-0.0026574217874324717,-0.007805458862209634,-0.004828187013723549,-0.002318197351610435,-0.0011867017881186624,0.0018368042866420114,0.0005177474247164271,0.00166716989486703,-0.0030539650023188704,-0.006390854816667335,0.0006649062739855755,-0.0017395982934317088,0.00022097914136076646,-0.0007628872217662218,-0.009114049162348417,-0.010427534460413508
2023-08-24,0.0012026156148532406,0.008112523612734533,0.002654019506329682,-0.005642440895919597,0.0016722487541020034,-0.0008916262506700801,-0.001650620488517409,0.005641016274931075,-0.001954848059495432,-0.0025725095387092523,-0.00728366069688442,-0.007672301834077066,-0.0031850576897999878,-0.001251859403736598,-0.004257562604680687,-0.001163639206608684,-0.016963207004846593,-0.012251356650467565
2023-08-25,-0.000707965703759529,-0.010350255359688344,0.0038524257835791127,0.003523183434751766,-0.006222005411422358,-0.01006304007116277,0.0005329358989958101,-0.009174230276655095,0.00465935609396871,0.008908493547741361,0.009829709534954366,0.0029301993904712444,0.012818324224591558,0.008931018928893053,0.003698768576296363,-0.04810531195478453,0.018100379141409894,-0.03756115597631644
2023-08-28,0.003956998522468556,0.0003612415362560728,4.68766812341278e-05,0.003188172863047613,-0.00025012998570893383,-0.0002783580859350211,0.0019093638175495566,-0.0014885635851480412,0.0005234274311136511,-0.0002740132009899722,0.003370861667218272,-0.006782976061153956,-0.004265248713615168,0.0037256244127547257,-0.0010023139852232132,0.016564450470033396,-0.009306819948471648,0.029549571029394733
2023-08-29,0.0014643131019258502,0.001718360629920611,0.000804845632341152,0.002256109719104717,0.0025209162221250378,0.001676032266681221,-0.0007956852045728734,-0.000589634677263697,0.0005157805630777579,-0.0012462087025562141,-0.0002630439261227083,0.0038797272669380935,0.0022380991460483873,-0.006933748148996143,-0.00022136706696562758,-0.0024180908694208126,-0.003573148304837284,0.0006053388262001705
2023-08-30,0.004426208404772368,0.0074635953573308975,0.0019224639699616261,0.0009081308545908401,0.003944454887047435,0.0020079530363920016,0.007040316295174185,0.010139923387597725,-0.0031092130431578245,-0.0049945677586137405,-0.0030557247610053075,-9.79813018943006e-05,-0.011438545928828594,-0.007891208148726325,-0.004161953767759297,0.008335698229592887,-0.005848724127510965,0.01635887487496284
2023-08-31,0.0012243125288331478,0.00026836588720238085,-0.0004650915609959708,0.006422047949210298,0.005739011611486724,0.005908539654997929,-0.0014787997205735447,-0.002445409251016219,-0.0017470604429509352,-0.0008230291833018012,0.0009544909385492015,-0.0019011739046480454,0.0015735589781837294,-0.0038837783510765377,0.00012605532689291543,0.00426884215311772,0.013177772522177398,0.009272355426462165
2023-09-01,-0.002665540955375918,0.0014171454086541401,-0.004858723597569585,-0.011889104704582952,-0.008173867747238876,-0.00309110445992229,-5.683881256389367e-05,0.004010995797810044,-0.001897785136734884,0.005940585973260074,-0.004090900333707309,0.014243704278227257,0.0027323514810048536,0.010630796835881773,0.0004667080556515213,-0.0004934587664279387,0.007200379108087527,-0.03694731173099508
2023-09-04,-0.0014549256299724656,-0.005547100909550108,0.00010868101942082744,-0.0023362702063206772,-0.006376972455571832,-0.006447241381551017,-0.00157519955203765,-0.005769935739748835,0.0062705162542011665,0.0025104843187723136,0.00420829746917471,0.004271538093466545,0.0038929253058756345,0.008272033572634863,0.0026809069229056792,-0.004885126513513709,-0.0019466321381695262,-0.01570210802618678
2023-09-05,0.004464321293232869,0.0007430907503539686,-0.0011649348720938182,0.00506099763671506,0.0016429588845087789,0.002486333094790449,0.002616008774869686,-0.0008901785594581786,0.0003025095512914101,-0.00044338758297824646,0.0035212255935262835,0.005878036979235238,-0.00235363628322212,-0.0031650602438992636,0.0007977104828666981,0.006554866899252205,0.01588557030898181,0.004690321166799897
2023-09-06,-0.006480373968186411,-0.012874867448839124,-0.0021253747174921045,9.170270308032235e-05,-0.0064124223029394176,-0.004186311415181954,-0.0027120706833989447,-0.008979143824971126,0.0029498147465301127,0.005365761449512277,0.006526379343262928,0.011880051477467027,0.007197923632984811,0.008664254287611773,0.004295229411456214,-0.0003897713095885201,0.0008957546036839159,-0.026278112241958734
2023-09-07,0.002740450005145272,0.0011243029261022374,0.005606691231731605,0.0018180971841112797,-0.0002664057149903072,-0.0057375110737731385,-0.00019574614899418763,-0.0022601606015356787,8.344827910923268e-07,0.00235904119073426,0.0018077309254854567,0.01114917021046731,-0.0004985839740831597,0.0016022395204135188,0.0023809094147144716,0.0005996539518161438,0.0042790289413464164,0.007510489859904297
2023-09-08,-0.0029530427360398635,-0.0009462385944519546,-0.000684360029588852,-0.004883137289323013,-0.002544422312557075,-0.001921768788308143,-0.001003310189421554,0.0018577894315723192,0.0032563433259789076,0.0016137017488072536,-0.00236531674732145,-0.00023468410967446304,-0.0006958798881297621,0.0031298094776274444,0.001033684318157757,0.0008104547666499663,-0.0038540220295666863,-0.01152529605203294
2023-09-11,0.0016243365452885338,0.003160471458954949,0.0006447941756586327,0.00045328607975812107,0.001813012989358938,0.001172146618264191,0.0023670819768093635,0.003282581766537605,-0.0041355122805853935,-0.0006064606600135826,-0.0012857641568056078,-0.0020869929667367976,-0.004969533830899002,-0.004822083850407365,-0.0014427652342642316,-0.007927171517866276,-0.003617053210379353,-0.01441616764494426
2023-09-12,0.0025148148392130578,0.005246769701796737,0.0012269325026350328,4.716173567174286e-05,0.0029260926498397358,0.001476706753615486,4.639800996032828e-05,0.0025918918390301785,-0.0035508559654978656,-0.0007416025429908348,-0.0027631881439076525,-0.015084519436516161,-0.0007394044723669377,0.000152509033180116,-0.0021708593044489355,0.00682633620672189,-0.011817302050797276,-0.006369689500853936
2023-09-13,0.002943892575845091,-0.0006626583784141504,0.0016792084728225207,0.003834241400991957,0.00018487766515402226,-0.0013871401233106046,0.00223592395687701,-0.0011877313827424313,-0.0020463407148966196,0.00034602697662344014,0.0034663589634097267,-0.004057234952652353,0.003011876771130613,0.0012279296348471037,9.550481611486639e-05,0.0012068795647429533,0.004195667443987647,0.011756658164771727
2023-09-14,0.0003881901318526993,-0.0010896344132199432,-0.0017281331708755268,-0.0004581613305540062,-0.0018552159365480753,-0.0002005036742905425,0.0032322777377060833,0.0017468107576012898,0.00010424727808566969,0.0021745332552306406,0.001471268276771337,-0.004953851686104779,0.003505074708133034,0.0031943580852275234,0.0002793030075800562,-0.0019928025631816993,-0.006239335848477292,0.0028688105872898603
2023-09-15,0.0027979906887680085,0.0016101616686009723,-0.0020915618205866993,-0.008002890162727726,-0.00912560015450186,-0.007045060637601974,-0.0015694923475164508,-0.0024347441079868434,-0.0027881900300094054,0.003726665884588357,0.0011168179077246487,-0.0015586913531735888,0.0031308073614352686,0.005476619853718302,0.0023952216436176066,0.0014499299533917555,0.011514383416211535,-0.0033889795538893258
2023-09-18,0.004003248534357011,0.0011911050166543357,0.003315050674531391,0.0058358855185918004,0.0028390597041636004,-0.00037257990586188116,0.0029757176840366087,-0.00012201568164506196,0.0005189377346068747,0.000679518634060786,0.0028110889272060344,-0.0035903199110739886,0.0019662768321486016,-0.002489349454332522,-0.0011434151572149442,-0.006618922027717871,-0.002749924066676448,-0.004147457937955187
2023-09-19,-0.0017241524391157848,-0.00020839613691490234,0.003315281607231465,0.0005987798319659692,0.002204226155844098,-0.0011402127553110214,0.0010896334229022625,0.0026946018490201376,-0.002587396910687876,0.0005566174686583079,-0.001584807181710629,0.00392146763048902,0.0040226290595146,-0.0013645502110175333,0.0004916207529042094,0.0067809221605593505,0.001377642847372249,-7.333694474774457e-05
2023-09-20,0.0048898829744562985,0.004030810334081501,-0.0018735802963588935,6.619667305660814e-05,-0.0010774867520158477,0.0007676252586104487,0.006238484966060624,0.005065050458163065,-0.0032911056372351122,0.00021094299660361678,0.0011220211084980003,-0.003172262083053143,-0.00382571328207522,0.0014488227068899752,0.0006747283162760187,0.0004003911469197942,-0.005434044551478825,-0.014815849478649072
2023-09-21,-0.0003261850151343237,-0.0046929419976155864,0.00233520723361755,0.001187939236590087,-0.002800539986907817,-0.005240709870789018,-0.000338488502064956,-0.004419885086252364,0.002522810077957962,0.002250347161160452,0.004112767800769174,0.0014561210156047303,0.001490330343705422,-0.0001762605995490929,0.0013926711369496303,-0.0005742695314600187,-0.003023826424290379,0.013161294210554748
2023-09-22,-0.008529274933784477,-0.004186271267991183,0.0036373853568107705,-0.0035102423430692017,0.000715511160996836,-0.002840921194104907,-0.0031498372414400086,0.001079914854479323,5.293383457294587e-05,0.006004817350176431,-0.0043706281284802305,0.006815116176985117,-0.0014682829818476058,0.0019428128637623233,0.00023418852280809865,0.002292852217456438,0.005169131723696438,0.0026501936657527827
2023-09-25,0.010321772461390148,0.004830395304920375,0.002954734600449901,0.004240268692708528,-0.00130859588586623,-0.004285773928444381,0.009719887155764677,0.004248356984014588,-4.34808404470276e-05,0.0030518226353927124,0.005544575961624704,-0.0023224994603596033,-0.0014891107873613182,-0.004259037573974477,-0.0005414559696067522,0.0019637770188790492,-0.011185622659422181,-0.007033986261015356
2023-09-26,-0.00018973879997814078,-0.0030182527075143027,-0.003113653983659618,-0.002673446178028803,-0.005422224520144452,-0.002370550856551757,0.0045511719992559355,0.0016946059727538248,-0.001980179843357408,0.005634035438568322,0.002733651384807173,0.012131013818797734,0.0050887624543779885,-0.00491197396133045,0.0002854941147278911,0.0003368757839497928,0.001214319365896952,0.005985482105596011
2023-09-27,-0.002795603967527933,-0.004450361767790213,0.0032891869347399815,-0.00040336534018161463,-0.002176786561161541,-0.005455185069332691,-0.0016171118228617126,-0.003300595546293374,0.005138393672754041,0.004178771337518198,0.0017662303998165873,0.00909510374420748,0.001749880544447731,-0.005262566252133037,0.0019689196028132017,0.00423644725949855,0.01557328543844345,0.005873556115665124
2023-09-28,-0.004032321102962651,-0.007304330081288148,-0.005147043826857182,-0.0028858655533635855,-0.006155990207878874,-0.0009721420030888834,-0.0020490960834241697,-0.005312492745863553,-0.0013821289459560158,0.005669531605766324,0.003233179749263165,0.007946459937959685,-0.006217945782966821,0.005547011609366904,0.00294404896211109,-0.001106608376936784,0.007067463457912268,0.017748338434950814
2023-09-29,0.011222293466216664,0.012593913145958834,-0.00034401086184312834,0.004516955482126918,0.005355639455865098,0.005698470731901484,0.00725262547746787,0.008126902618540198,-0.0007471405048998769,-0.00643704776210697,-0.0008830977406041496,-0.008511981579100644,-0.0029055891284686815,-0.012559189565553441,-0.005018506600519612,0.003872651415192869,-0.011893511297305695,-0.0244714316012981
2023-10-02,0.0035002503471488894,0.0013668550206994633,0.0010384430701705543,0.0016002928471071987,0.00018755043403363575,-0.0009887742208600171,0.006820390612019847,0.00526235209364994,0.006123212102185578,0.0009311656762006547,0.0015517193307381422,-0.008330976351383775,-0.003871740775610057,3.9337896819336966e-05,0.0006588607520925382,6.759456193049088e-05,-0.005062254499321342,-9.643681515994875e-05
2023-10-03,-0.009300273409551932,-0.011642440869849204,0.0003792820408855718,-0.005688417397593371,-0.008073371493029212,-0.008380400706506636,-0.0068771267703282984,-0.009019065494363994,0.00755190518463988,0.002787478535984148,0.0022722025445231814,0.01520788342038362,0.016197422329530673,0.012109304577167324,0.004674656859273929,-0.0014359030238316904,0.017492146631157345,0.03483319861725305
2023-10-04,-0.012694197749632055,-0.008523861074125262,-9.391212380925167e-05,-0.005480599399739961,-0.0008829700487521393,-0.0010764044239630012,-0.008904921084047876,-0.004801154453590369,0.002391522111118256,0.0034886349895256663,-0.004205218651364052,0.01949360065274544,0.009102156234410439,0.002514430090452403,7.282779386375005e-05,0.0016478620283141134,0.004345840217328931,0.0022949704101492816
2023-10-05,0.001801108103202151,0.003133271247658297,-0.0013515849334045744,0.002357837014866837,0.0032437345085008077,0.004853710151607687,-0.00038293508856372704,0.000864887872199342,0.0025535225688179076,-0.004590113160686812,-0.001322352291598074,-0.0018847840230310233,0.00464675929608702,-0.0015738573084485884,-0.0012013540990556404,0.0002399763098449427,0.0009783660810703343,-0.0013041102762674432
2023-10-06,0.00298637407513129,0.006559139591612827,-0.000440576109513739,0.0004935662703494993,0.0036886139533907195,0.004118341925461738,0.004869084927112424,0.008043616077544828,-0.002808075262027425,-0.0042416514800125505,-0.003184189185809118,0.016542329426868424,-0.004635775333585081,-0.004531903006761738,-0.0032148218634652226,0.0002752868329932558,0.009579822260021473,-0.0038374914202067237
2023-10-09,0.004966866529040145,8.047659594247914e-05,-0.0007989096955929127,0.006861443474701334,0.0018995700422932541,0.002699704297158106,0.005965290422681194,0.0010519702536784731,-0.003260923254547414,-0.004118586665950227,0.004887274766992998,-0.002889909536681641,-0.006306412145129083,-0.002526796849869871,-0.0010018891346725844,0.003975877832222625,-0.007857390172834868,-0.018260861347734896
2023-10-10,0.0025752848769722697,0.007605587558701686,-0.0013777980326079393,-0.00434886547682597,0.0010024609301080415,0.002387858524432079,0.0043379911681910716,0.009747348585965203,-0.00590676777026367,-0.004103775470009071,-0.005392199055349846,-0.001261642799696179,-0.010264273656763103,-0.003113653517378666,-0.0013983092004348219,-0.0004882823440809524,-0.011386080104404164,-0.03573607828624995
2023-10-11,0.003976454016406936,0.0018896720925397836,-0.0008814972204903388,0.004532248586882092,0.002373251967385816,0.0033177863523380976,0.003873581852763277,0.0017713401689063918,0.00022149588573127784,-0.00017642517086914015,0.002221828809094471,-0.015176154750021072,0.002858011814358384,-0.006053062099337624,-0.0009822756915781605,-0.00045944659539544504,-0.007377577591321341,-0.02231288367124972
2023-10-12,0.0007189978774256175,-0.0024587755150244704,-0.0004649092158349561,0.004767738372602281,0.001761371025817983,0.0020066417649664044,-0.0006735967405599317,-0.003725105336793329,0.0007955678181864558,-0.003791618243336078,0.0029374981672183093,-0.005547780047971269,0.004239520119711602,0.0029255701585199313,-0.0001248296822763395,-0.0010546886925688768,-0.010162387634019046,0.009717534863948052
2023-10-13,-0.010666638750840465,-0.015851754108994955,0.0025726307034285205,-0.003129585472567442,-0.008316286862332977,-0.010832070251611087,-0.010998600683065282,-0.016277734071317114,0.006561990194744345,0.007724572336263217,0.005251626059862268,0.007336428654206944,0.010533246156928053,0.00769832250227478,0.005041929024722336,0.0037146166083753384,0.010593317801602728,0.054471976567828526
2023-10-16,-0.002424585262803161,-0.0006702832784834866,0.0009120709886544414,-0.0027600990979509076,-0.0015179077307616458,-0.002444191520368061,-0.0038752116457145135,-0.002551081998501355,-0.002893444271306782,-0.005727123566083078,-0.0013029601610599312,0.004268680946126673,-0.004003447571674059,0.0026591734928597356,-0.0003066737269233899,-0.005625515360008009,-0.002231815295049502,0.00021177845922172535
2023-10-17,0.004647008930149174,0.0038595154565796088,-0.0017806813193421518,0.0033641944724910667,0.003036941013245599,0.004724902991484375,-0.0005972680701143294,-0.0008786489505838229,-0.0021982160260185556,-0.0020942058431784394,0.00027275040647009986,-0.008068715610044826,0.0007209137156209726,-0.007768092085800292,-0.0004455665216798188,0.005174693612180243,-0.010519098217266645,-0.014166474980528674
2023-10-18,0.005228170255979589,0.0038603213057285747,0.004511731830718753,0.0029672681726201967,0.0016996816002445973,-0.0027049012535081355,0.00034245427446051547,-0.0011547148641332732,0.0028284993619626065,-0.000255756979764329,0.001402529661309358,0.00514671143521142,0.0023579029172904093,-0.0003260466473192547,-0.00023381544556611011,0.002531434950497997,0.0008837525011547531,-0.0021194259315619403
2023-10-19,-0.004684215394070115,-0.004830596595544946,-0.0003933754727526257,-0.0031552303157492355,-0.0033434229136814916,-0.0029278332430539514,-0.007077882052388615,-0.006953983376275903,0.0044463499633092774,-0.001566860154699653,7.895601581029267e-05,0.012818563502329154,0.009648208117791077,0.010108869699971957,0.003508487594819032,0.0013391653147319783,0.009327501313830153,0.026677590562491527
2023-10-20,-0.000784396420087388,-0.0009215306633420861,0.004849451544612156,0.00494599458727577,0.004475650111575038,-0.0005351984024087266,-0.0016991377815680916,-0.0018809846237423727,0.00010262124359427656,-0.007401305925706433,0.0005931331870159025,0.0038728401080118367,-0.00575983424942297,-0.007199353940935048,-0.00020396432317515423,-0.0005717139935263059,0.0014323496103008737,-0.017629659530055665
2023-10-23,-0.00019420029463630673,-0.0011128390625667406,-0.0018481673125760696,0.0011701526418773978,0.0002516986258205415,0.0021761365421901265,-0.0010624579657342733,-0.0023604456968646177,-0.0009036289398510797,0.001725145769778994,0.0007131671749822417,-0.006013001897594545,0.006471762547205915,0.0034384974069362707,-5.097977127899167e-05,0.00017263539273302945,-0.0017670713535599591,0.009780661107750895
2023-10-24,0.002297847065511102,0.002511730312852033,0.00034260720817571195,0.006927855469764188,0.0074670963233505324,0.007067379640981647,0.0032862294929540538,0.0037218092816604857,-0.0010650267483088881,-0.0027667838437439663,-0.0005481834429698311,-0.003926815332501472,0.0009485215846971356,-0.00012296675913823108,-0.004240308833307949,0.0003932044830040461,-0.001157330399760117,-0.008623090597787545
2023-10-25,0.00441110824709838,0.0037657155661147347,0.00019323648468940353,-0.006285081988611297,-0.007058931275306755,-0.007237479146128984,5.8274349010581074e-05,-0.0007186360148691633,0.003872392224813277,0.0029062335928958715,0.000760045835563193,0.006844566956255043,0.007527087966948207,0.013402457960387215,0.000892632701268381,0.0007116257574667341,0.0029658840182043653,0.02824594673605034
2023-10-26,-0.008596344376189793,-0.010129945851571544,0.00208723054641959,-0.0009035758305832808,-0.002728877695232766,-0.004830679761195162,-0.007703418884016308,-0.009388872750555506,0.004454073123293707,0.004219917029176893,0.0018207337672046836,0.0035954663439862465,0.00402759776432202,0.0021059996722793363,0.003194629529639448,0.00017297233808065264,0.006024322043399819,0.02036910963911502
2023-10-27,0.008166886869617904,0.0061247617046028754,-0.003049024509519253,0.0016678985454198548,-0.0003406337390095978,0.002753929839143859,0.008398342659673166,0.006318902083322801,0.0007973289182888712,0.0025193926871905836,0.001977894496768083,-0.01057930650067604,-0.0016811461321145876,0.00034212878377650857,-0.0026451862015287597,-8.359182766039404e-05,-0.010294212587030274,-0.006170926214217066
2023-10-30,-0.0032900333424976252,0.000389672846244159,0.0016409587659208707,-0.0042459510298424544,-0.00026668050498023085,-0.0019515848825964412,-0.007496058329878805,-0.003531129829741749,0.0035692868766433695,0.004115900152210298,-0.004017238795198798,-0.0018401360362975973,-0.0005349781525336956,0.0014916803550092629,0.0010009228836473927,0.0005418117621421705,-0.008974354944005383,-0.0047832899765547915
2023-10-31,0.0005545948314651802,0.004994953381840882,0.0005025440956102538,0.0008692388285031273,0.004901883582349788,0.004269033274955486,0.0013796950717248205,0.005472780225227063,-0.002517081327780506,-0.0002327747348074362,-0.003961662489432106,-0.003316594006561231,-0.003480835735630318,-0.0011522819389293325,-0.0038538589403401824,0.0011929979960462035,0.0035593788351249798,-0.013722780658926877
2023-11-01,0.010104014869392443,-0.004935200411971418,-0.0020194528506070754,0.011483928976090295,-0.0034618313095971997,-0.0011435350872703541,0.009155554775893247,-0.00564903646436187,0.003463837743310938,0.008707367903837122,0.014832456302344145,-0.0002239987275052498,0.002346807827444873,0.002553614093794866,0.0030920800474887322,0.0008527145642821378,-0.011651686192810809,0.024007515581470257
2023-11-02,0.008681519468040912,0.01297549020050255,-0.0020577592471634066,-0.003912876424309266,0.0006752350423690012,0.0024475375043935587,0.007949046798593205,0.012449325810878662,-0.003048385436417944,-0.004544361244461074,-0.0045601365330311654,-0.015902741306138803,-0.0023741552258829362,-0.001042635290554682,-0.0019575924912600406,-9.537619138593042e-06,-0.009293606402054946,-0.017627947777330316
