,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X,STRATEGY
2024-01-17,0.0007301255962870848,-0.009286374821917598,7.67959888348481e-05,0.004022165655814602,-0.006170390882068496,-0.006110031771588899,0.0020591055367125653,-0.008037040809335826,0.004046035924875075,0.006369081574030781,0.010171292173570386,0.01841160749400462,0.010764213141479071,0.01107514933789362,0.006357024281714807,-1.0005062898140035e-05,0.016506373634318502,-0.04169553823798553
2024-01-18,0.00015256992183835836,-0.005639585086038646,-0.0024907933793899173,0.006666938233791619,0.000585495296608233,0.0030241555075693695,0.0016132791178995987,-0.004467503446956299,0.0009609623107385062,0.0036626355292533478,0.006134085180546928,-0.0004399535229292417,0.004052601900169815,0.0009513522443336931,0.0014526087505160046,-0.0008599241707889242,0.006219424196215681,-0.009306873701320353
2024-01-19,0.0048633528491373425,0.0046692611212817755,-0.0032188582935597965,-0.0004400773989425744,-0.000665840761832511,0.002599829892846649,0.001059111328332526,0.0011276001626856949,-0.001217306839285997,0.0045019001813076534,0.00027964316422180536,-0.0015416836456953952,0.002056105708694687,0.004127807654293948,-0.0004909786116169546,-0.000991041381841891,-0.008402390375271797,-0.0017085299259771106
2024-01-22,0.0025022672355268618,0.001880311645836163,0.002005335838725346,0.001477345295380027,0.0011524205610233852,-0.0007930442987499686,0.00023063342156120717,-0.00031063089604095183,-0.0040365406469504645,0.0006147630676885544,0.00016478152041144535,-0.004512512299223663,-0.004164895690413286,-0.002264473091240048,-0.0024707370692178543,-0.00026243471467021925,0.004524399981209679,0.00621150845472449
2024-01-23,-0.0034811906815344794,-0.0038111052560116606,-0.0019747971792407237,-0.0011028080565781318,-0.0011663996432905686,0.0005534146372305416,-0.006898700813123885,-0.007250753456836521,0.003459132074269406,0.0008908592028239052,0.0003538130983888952,0.00463920619367731,0.003722774960914275,0.001154411430262027,0.0013801917273872366,0.0007186911079235787,0.00958487565929089,-0.023962443017407197
2024-01-24,0.0028341155594906855,0.002350703584085322,-0.0008687300013789544,-0.0010112137949773625,-0.002108798115879381,-0.0011859304516402057,0.005754954866560576,0.004865882980409621,-0.0016128177697858287,0.00070624665440329,0.0009479033640784683,0.00751677239056537,-0.001980586891464688,0.0011974383060947126,-0.0010430202327629257,-0.0008302535821222716,-0.01470950022781581,0.004368664747225985
2024-01-25,-0.00557517702189621,-0.0014969007095448578,0.00019452387066247093,-0.0020751521625885683,0.002141475959261733,0.0021056852444238596,-0.00346142126123589,0.0008565786249499676,0.00516961574331632,-0.007412723524422279,-0.004239870259407524,-0.004286436245735097,-0.0030658914953448097,-0.0037033495768438607,-0.000880078130382822,-0.0025549858358094608,-0.0019781226166177856,0.00033301328424084706
2024-01-26,0.0022755767385529814,0.0013572670194470832,-0.0024121248375827587,-0.0021548221572313853,-0.003245634382921244,-0.0008316717572536613,0.0012514603906202371,5.642485186245907e-05,-0.0035146679423749766,0.0046498361869498775,0.0011064525884358976,-0.0027230334668794033,-0.0030324206278581917,0.0003925191657195415,0.0004628061697284913,0.00011521526443883227,1.2341205539054834e-05,0.002233726256052864
2024-01-29,0.002271165917134205,-0.0011441199751331627,0.00044107517473416694,0.002639586579451524,-0.00038194557295711726,-0.0008437049809431396,0.00041908160488795756,-0.002609396512651084,-0.001746400333693992,-0.0030298506359250207,0.0030348613445969684,-0.0013465371454847096,-0.0007760243283955764,-0.000702657874464817,0.0012684148514383597,-0.0006112867725733566,-0.006650121170213688,-0.0005246140708053196
2024-01-30,0.0010865158607449691,0.005371609431270829,-0.0021822961581859546,-0.00520520340291385,-0.0008909451424321499,0.0012274081093741275,0.002579979424613795,0.00688776991115896,-0.003154243102503889,-0.003109340276399238,-0.004324166243870103,0.002835380609169442,-0.0007469476227799937,0.0014494664497427103,-0.0017585722067244847,-0.0008439426671846566,0.0010287173405667516,0.0037885006652095166
2024-01-31,-0.0034154491895223736,-0.0029710015194301617,0.0022140043233361095,0.00031196855727723015,0.0007674672539408381,-0.0014020425882759545,-0.0009412321004841938,-0.00048301083192143633,-0.0007112098457174804,0.000780864721314182,-0.0004592619607837125,-0.004013997367561022,0.002018272215066728,-0.003135355742089162,-0.0002463152598621843,-0.0010734374365130876,-7.321324844178577e-05,-0.0005071890098675928
2024-02-01,-0.007390433740487477,-0.005087315170314433,-0.00231065060578482,-0.006090711652390996,-0.003697301602061351,-0.0013495960811992032,-0.005550706329104294,-0.0032414364223422613,0.0025345252034750265,0.0007089147387413384,-0.002319322851741499,0.0036436385230295275,0.00737869759152082,-0.00027198519189646105,0.0008287595496268008,-0.0014685670039302505,-0.008943732149579444,-0.012939600765823211
2024-02-02,-0.0014757154377262312,0.0020019194659801945,0.0010875923092673768,0.003090092611466038,0.006490116856530817,0.005424798666172756,0.0017853503341587968,0.005535033833510225,-0.0038950402047077093,-0.005321463417830253,-0.0034958253361741833,-0.00884911916330798,-0.008033521747257634,-0.0021866501478297485,-0.0028573019236450836,0.0012257984181494304,-0.002706445978144625,0.015524711567148979
2024-02-05,0.00339240669909552,-0.01065774515280834,0.0010979663099072335,0.005379871708846634,-0.008755946916734833,-0.009838218638010357,0.0008825761038727338,-0.01321052785001903,0.006520777965534798,0.01106592664598337,0.014209622422961445,0.004738912629582384,0.018094914052198374,0.012594461898701571,0.005169886031505699,-0.006181775247487283,0.016960092170157367,-0.03994186325732445
2024-02-06,-0.0027051075347427882,-0.0038493240899579403,0.0033330873929099556,-0.002524554473777691,-0.003601149735796136,-0.00693719985610273,-0.0005840035546458626,-0.001878572745895482,0.005424491892043694,0.004442723723551133,0.001147714832922999,-0.002560277432630306,0.006727474026879841,0.00946311935540074,0.0026200506814058055,0.006269896089760944,0.008706146557503345,-0.008303544351612839
2024-02-07,0.0017509674233230925,0.007581330446277101,-0.004263390395876404,-0.003984882676848539,0.0013743097774701423,0.005743009252837125,0.002372278946397654,0.007720263203488673,-0.00395266219921858,-0.0012262406472171152,-0.005318435810027975,-0.004875511991122891,-0.009367669570622463,-0.009368785387871269,-0.0024870041158315814,-0.001373209150233619,-0.012258324636011399,0.023851052428479062
2024-02-08,0.001157631886311074,-0.0012325017274747668,-0.00041406580701018326,0.0038123825158348826,0.0016677069406026228,0.0016485426106162186,0.0036321515890121664,0.0016108077382865323,-0.0018630436856664192,0.005223897355232753,0.0020248228118934473,0.0008865724681469541,-0.0005715258673202899,-0.0028963562231843366,-0.00029765503724143993,0.00013485744331689768,0.0041939466629745655,0.0010874782576308232
2024-02-09,0.00451188999811908,-0.0037619168821990353,0.0009691145582110427,0.008136419342323625,8.365254520129866e-05,-0.0005483597324886597,0.007821325019764814,-0.0002709532646209571,-0.0002846366356118992,-0.00037441864124788797,0.008132847027071757,0.004927625803185079,0.002975693609618078,0.0004645657839460038,0.0026427745201003106,0.0009991034422227858,0.003466353794168595,-0.010999065518433578
2024-02-12,0.003678552245401869,0.00426789929508734,0.0005932996013812308,0.0015355472739770385,0.0018872708924065145,0.0013213043915253546,0.006151119896735968,0.006520560787864613,-0.00015090233581599243,0.0009648647083983929,-0.00040460030316566756,-0.003419906711309303,-0.007544633933877555,-0.0023646113491262877,-0.001210229086727077,-0.0021671454862427237,0.000392883345844417,0.0006602856957532016
2024-02-13,0.0024230911617077484,0.0004691439116524581,-0.0017828879300881672,-0.000825542733958013,-0.002458537548530501,-0.0007758397670355272,-0.0012457770728561473,-0.003219271103039825,-0.00017325121883532212,0.0020280958416465256,0.0018072150103235728,-0.0005844686026369309,-0.003258792798079448,-0.004167754035649217,-0.00031229539954491514,0.0005901701408555211,-0.004197323103646402,0.0050314496458790485
2024-02-14,-0.0026874130016761293,-0.011602771472942386,-0.003040374902134474,0.0031383516487781308,-0.005935604052966189,-0.002926678337972202,-0.0026896304736694692,-0.01143324554212161,0.008224867777394009,0.013408402651492223,0.0090401002027404,0.007730315161836546,0.016351620656807453,0.0177989238897079,0.004684919256526143,-0.0011890790040615955,0.009302787625413032,-0.005850085240804705
2024-02-15,0.005950909251690896,0.006996019281023702,0.004006130409867653,0.0012084928710056112,0.002111509087894739,-0.0017777632892448188,0.004455009615795002,0.005418533246852539,-0.0019851581745505254,-0.0024510720107038374,-0.0009824412041782062,-0.007507135041068466,-0.00856760410411356,-0.00680093526116181,-0.002442578924998995,-0.000629388795990256,-0.0026340620474232268,0.000900413895919599
2024-02-16,0.0003466956013053484,0.004069639508438338,0.0014013977222012864,-5.403833338741399e-06,0.0038328422071045947,0.002451247305232182,-0.0003842279420711918,0.003383474041493026,-0.005409048441317564,-0.005836023291979199,-0.0037605622431343445,-0.0021867405436247623,-0.005076113511705395,-0.005446383228579309,-0.0016323436669399838,0.0005959237235464694,-0.004794693509663886,-0.003605798612693328
2024-02-19,0.0030141423787943284,0.0018636556010942823,1.941407685092653e-05,0.002216878190123233,0.0009682954253050018,0.0009402572483831112,0.005312746931704548,0.0041276832139731075,0.0009408344966599945,0.0011180698437185264,0.0011787893225791123,2.664884419902063e-05,-0.002633533682933233,-0.0026001207434615415,-0.00017834084541357154,-0.001909645752891849,-0.006157202480972293,0.004302934851472066
2024-02-20,0.00027471613952573406,-0.0011295278913903922,0.0009315032418083679,0.0003159760020083384,-0.0009401149399938719,-0.0018686556613395162,0.002398452904380421,0.0010113337460033152,0.0015112631750440772,0.0025331919290234473,0.0014043615144589093,-0.0006475494757920278,-0.0005539777307083676,-0.002341162827392206,0.000743352317807755,0.0005978216198750093,0.0059505242155137835,3.023466937001457e-05
2024-02-21,0.0015485910166050402,0.0034396700673644857,0.00014781056419068127,0.0015018327162161275,0.0034471712919459745,0.0031512213103349813,0.002198601242144071,0.004173666461010747,0.0017831539262532245,-0.0009094581908170153,-0.0019910150098564096,0.0013674549033170366,-0.0004046663919350951,-0.0030087821203554233,-0.0019683451494547644,-0.0003157579447050378,-0.001848259837446744,0.0021111818825289286
2024-02-22,0.0028594419441147507,-8.481906592469116e-05,-9.749226417031245e-05,0.0036900416879752144,0.0006144375259647199,0.0008410991290782793,0.00495232146908705,0.0019692747670875784,-0.0018289882507574442,-0.0027511576672602078,0.002986210174369088,-0.0017003456214328275,-0.0009055973471844852,0.0002026595325773218,0.0001785916913963348,0.0020961140048987564,-0.000664375096740779,0.002365712882397133
2024-02-23,0.0018982014141599184,0.000861747750795982,-0.0015809095357234126,0.0014707117983236476,0.00043077369586201055,0.0020205840162471817,0.0034826979200025194,0.0024263195829631852,-0.0011432910544987831,0.0009481137331419519,0.0010631043841965691,0.004223239131043402,0.002104603588105101,-0.003776155380630518,-0.0011979384636618962,0.00032302338051140426,0.013202771734200034,0.00689441122840947
2024-02-26,0.0011759640921302232,0.0009190052960182154,-0.0012791021386307888,-0.0002559643041941069,-0.0005758245582797223,0.0007040593045652049,-0.0010345225635740923,-0.0013509522152885282,0.0019262836249898682,0.0016293827592914632,0.0003114210081759627,0.0002498908526452767,0.003406496032999749,0.00028898551713070323,0.0007673159633958537,-0.0008832475359632234,0.008135677293810371,0.000590511684359697
2024-02-27,-0.003430446480068237,-0.0039665729470472425,0.0017881079738663209,0.0033488657336337483,0.0027974462550344552,0.0009329879865892704,-0.00278115272662175,-0.0031967415804856096,-0.00042436652624383363,-0.0013799820206897974,0.0006635338532862378,-0.0020186007079903002,-0.0031431948490687218,-0.0038509242354568974,0.0007071820105817306,-0.0007942690871391726,-0.004943374530179126,-0.00479822334557381
2024-02-28,0.00048774220051090047,0.0006187165250766452,-0.0006704206369819555,-0.0010934681208221672,-0.0006203177269690969,-0.00023390004588450813,0.0004743071770728298,0.0005222996733186798,0.0022641920556237282,-0.0010981621919564767,-0.00025980231391784295,-0.0009982286914510389,0.002604829510937488,0.0029900763528252893,-0.0002678103172240043,-0.0005415617600383631,-0.007569310623338879,0.003176001705753859
2024-02-29,-0.00645833367304832,-0.007557078424395425,0.0013647104194824012,0.0007621529899004047,-0.0006092039279507939,-0.0014744872950132966,-0.010910766496950696,-0.01185728594508945,0.003397161490657221,4.95683143082336e-05,0.001281620428978416,0.0010564569715613289,0.00622844368925962,0.0029434806952851177,0.0015179687656614593,0.00050933933158495,0.00951729040773208,-0.009816159495242322
2024-03-01,-0.002782644818564652,0.0005309376182580977,-0.0003662187753122352,-0.006455445340920194,-0.0031791125729031386,-0.002972588287970239,-0.004972035339363742,-0.0018518198273088937,-0.0002669231077143537,0.0066337784587130084,-0.003513110677635679,-0.0023166439134916905,0.0026654626407153752,0.003779139679585942,-2.975892349221798e-05,0.0006076466553062633,-0.0038908246736072427,-0.009969975246034416
2024-03-04,0.004765168569202681,0.004497957128559526,0.0006852866545179999,0.003730656007783264,0.0034348799036078162,0.0027542971184971354,0.0032235956423609688,0.002962335631752826,-0.0015562537401355577,-0.0010402295234840757,0.00027722279334666406,-0.00252377223515572,-0.009898843688804062,-0.005768244640302388,-0.001567704230011402,0.0018938103414778897,-0.005507843472703835,0.0163140553572251
2024-03-05,-0.0005835624436324923,-0.0031428963775865467,-0.0013236526073930359,0.0036688751105307584,0.0010942216028363577,0.0024948235042908285,0.0014243042603121513,-0.0011807706213191893,0.0014592477532884421,0.0022640033386896637,0.0026156694011993152,-0.0033296776518708226,0.005230342975439171,0.005816555784056,-0.0003199767225140482,0.00411033306439417,-0.0025638221036510278,0.00735679163210026
2024-03-06,-0.003198852675388599,-0.0006106065772223063,-0.0010447051454291504,-0.0025828339845366897,1.9538129456446134e-05,0.0010107711221015345,-0.004017698343472095,-0.0014407652094704803,0.0013391970511098664,-0.0016717554568459851,-0.002560804718993749,-0.0014920703327877104,0.00019943969464491896,0.0014927051810678783,-0.00031262512103902296,0.002046604992399107,-0.004824133459168769,-0.00834297785927995
2024-03-07,0.004588891653213921,0.009555094982052236,0.0015174510550049454,-0.001000029745893702,0.00395456062913481,0.0024014202807741314,0.0015593807923346447,0.0065894553211168485,-0.0056750307439765585,-0.0015167191642595883,-0.004987658971608767,-0.0039348539278395,-0.008505946657324239,-0.009657806470698515,-0.0033880235922476576,0.0017921990231780018,-0.00884313043658447,0.010582055171799838
2024-03-08,-0.0009200357202642692,0.00833769730003756,-0.0016050234629278485,-0.004615810353006242,0.0045864501345961465,0.006286865897053701,-0.0009136789041973537,0.008306207691564397,-0.0044791031823408906,-0.0055099529273532726,-0.009175111637016644,-0.0003210505985905119,-0.007891377839975013,-0.005284236018828591,-0.004079485209260714,0.002620090753087382,-0.006054483400547819,-0.008161774039120613
2024-03-11,-0.006752455428219385,0.0004161598157255469,-0.0038193264223591065,-0.007868964952044652,-0.0007130237080861096,0.0030796631617933845,-0.007094231597777886,0.00010086233681202873,0.0024289804066768422,0.0006258060909319526,-0.007187816188611608,-0.0037591229934151437,0.002612698175826709,-0.0007143193706425232,-0.0012453500596294464,0.0003243055450199907,0.007061555808443251,-0.01821427662052286
2024-03-12,-0.0014443444982020122,-0.0013685923662731475,0.001570279695146501,-0.0012155198929697049,-0.00111684885288242,-0.002752896243041907,-0.0014691817226775118,-0.0013925913044704763,-0.0005061317411998307,-0.000137954409476431,-7.557003184396465e-05,-0.0004140345851349601,0.0017570446230478747,0.002669935854350115,-0.0008412676950518838,-0.00037097202711784054,-0.007837963399590088,-0.007418916927559346
2024-03-13,0.004921125556405846,-0.0012797238558561414,0.0014855833170813156,0.005777960908744986,-0.0003842682007954973,-0.0018699151007240224,0.002786342010359991,-0.003429436481147603,0.0011705335379062068,0.000317935850364954,0.0062557286933699096,-0.0010105348256173718,0.006617717689328005,-7.675593383831163e-05,0.001616289256179737,0.00010628507763481916,-0.00023387632221527843,0.014470273169793874
2024-03-14,0.0032888722488379576,0.0030336746701465126,0.0018579889421329017,0.0026093444719171213,0.002463268364143582,0.0004808078155310212,0.002746700369379521,0.0025049572799219198,-0.001973266613211941,0.0012866497200688283,0.00022417586944604035,-0.006987110906983297,-0.003869219396449521,-0.0013581619993730408,-0.0003377680110877579,-0.000882401580076305,-0.005306074558421694,0.0033787127144907043
2024-03-15,-0.0025574606126195685,-0.007326780014076462,-0.002037871937886129,-0.0017630905646387003,-0.006619151302260969,-0.004402844139117883,-0.0017435692434901696,-0.006520881142159125,0.005315135207088831,0.006863872830418522,0.004783175695394136,0.0018141763525876698,0.009273024473202161,0.012965361843198254,0.003326192309981657,0.0006671818542137089,0.009418660175758651,0.005393429125397758
2024-03-18,0.001340205477945398,-0.003279172883696025,0.001014877705640513,0.0046157889375100705,-0.0001326909281639105,-0.0011386833382716446,-0.0015602305541976248,-0.0061702552571077105,0.0006334320674372811,-0.0006106957898110269,0.004654426787615106,0.0009727201848846336,0.005478083404774235,0.0018013860400279537,0.001354452310352361,0.001284377813183072,0.0009081356910523009,0.003364383536475213
2024-03-19,0.0014719384908485438,-0.00011105454852341549,-0.0006826420859338848,0.0006230589271396996,-0.0008501930354199844,-0.0003364942670415584,0.0007752190490328858,-0.0007036381234416811,-0.0008211967233526658,0.004594801320095449,0.0014794433460309274,0.0064690165820982404,0.001762205147242955,0.005849047189058055,0.0008071355773959787,-0.00023970325680328845,0.010205292647177398,0.011660810521215263
2024-03-20,0.007921895298098123,-0.00478226009920254,-0.0002966879321262854,0.011758999028692643,-0.001034231926676495,-0.0006161941800352613,0.007279393365462242,-0.005538896242424902,0.002842778791619441,0.0013189150331876683,0.012889700155069548,-0.0019767847007061256,-0.00020196064054117834,0.000904150613620548,0.0024044102069264994,-0.00041501272958428185,-0.0019376072629767615,0.023999008324911
2024-03-21,0.009221947452661092,0.010900987364640435,0.0004175218838589596,0.005176916283488977,0.006746610805968293,0.006201639709067914,0.005106032028823208,0.006718830892303045,-0.007442968192470686,-0.003206745673977756,-0.0016101956723094347,-0.008006410371080254,-0.00864201298313766,-0.006024580478392204,-0.0025476533909081223,-0.0002897549388351593,-0.012622767548785442,-0.005043399386815084
2024-03-22,0.0020519766457515833,-0.0036172639759542665,0.0039168021688429895,-0.000913239373981642,-0.006899877080490765,-0.010666967098777718,-0.0011164618253438586,-0.007096409303835511,0.004102954857941224,0.013855992574755522,0.00600130307161587,0.003408544894001374,0.01089544352843935,0.009821353685100466,0.003069461876868518,-0.009704709730486046,0.007745991074851852,0.0053408435649173955
2024-03-25,-0.01047645121261869,-0.008919851674686419,7.433674426957215e-06,-0.007022416530167283,-0.005103531146373726,-0.005057380631182256,-0.01123030796612456,-0.009288882456692267,0.00625976943076513,9.153639714805728e-05,-0.0019525019901528119,0.001745895494090809,0.008437411905398427,0.00979188039509189,0.004750265360722317,-0.0038674279257811606,0.008710344005788294,0.01862538121195243
2024-03-26,0.004097502071606039,0.0035051142154756457,-0.0003772883955004995,0.003377056003735215,0.002783158070106221,0.003166554633919312,0.0025188727718981094,0.0019044891051390445,-0.001963345915430889,0.0022192826369818626,0.000660113960611418,-0.005364604113451811,-0.003453344311717345,0.001116328882086638,-0.002689956122028603,0.0009173561645770469,-0.005356831841991319,-0.0068101912482883
2024-03-27,0.0012933325991645965,-2.576271573714377e-05,0.00021735174319697804,0.00010534656831433768,-0.0005980449220931289,-0.0007505838406674339,0.0016327991790066087,0.0009992998559701083,-0.00025194653728076455,0.004805530310630985,0.00124779266689493,-0.0024827727913223196,0.003910371221272411,0.0013123224864618045,-0.00042347930097641484,-0.0003883619960313798,0.0038394689074991973,0.01156834667146171
2024-03-28,-0.004319661562934886,-0.0026360140030121334,-0.0010067763840687109,-0.0029608316543334266,-0.0018082198095245988,-0.0009392726136778042,-0.003580228725152176,-0.0025089618233862534,0.000381115258097267,0.0022055960939480652,-0.001392982962146373,-0.0050015476641378075,0.004059179268099454,0.005271516277765077,0.0025495729872864192,0.0011780345911376812,-0.0020098021215406736,0.0034494563801348603
2024-03-29,0.00014126960553224413,-0.0008391009140029332,-0.0026064124936005543,-0.0005735407899890106,-0.001805230541256016,0.0007519917172900856,-0.001773788546077123,-0.0029698387588172072,-0.0036672749696316925,-0.004733986975117659,0.0012219569465669365,0.0030130903591639047,0.003987391823536411,0.004871991994653225,0.000815641147593249,0.0029718212497167806,-0.0015843442727905299,0.004968825764827689
2024-04-01,0.00280569999688813,0.0024501940485910693,-0.0009636643768782255,5.408204974913301e-05,-0.00021820551178542035,0.0008666689662720751,0.002138060380540423,0.0019955027656390536,-0.0010285736860888284,0.0011904521184774204,-6.893434390139774e-05,-0.002985679123508599,0.0004388414661790613,-0.0007431310873411856,-0.0015706047508320387,-0.0024455692062282453,-0.0026771123751221392,0.003657478275771511
2024-04-02,-0.005432629428469497,-0.006942004587925344,0.0019745910399934234,-0.0037831777102814426,-0.005199567834643039,-0.007269051064076161,-0.00417847216315837,-0.005702824045813718,0.0038439219571741465,0.0035618774571909047,0.001417178145335515,0.0030911815730768188,0.010908868538791193,0.011847948858177372,0.0036062028918795175,-0.006619099218114496,0.004995978525798026,0.012876828424443296
2024-04-03,0.003972855825366169,0.0040449351549971865,0.0004630011447633869,0.0027817806461235836,0.002861858216695044,0.0024976302057378975,0.0028633053517302877,0.0028590085731651973,-0.0006793915767993586,0.003196749671513805,-6.203249464472915e-05,-0.003677711976717556,-0.011955595338389803,-0.005615619426303996,-0.0008872721093545755,-0.00817200884340192,-0.009973558725535849,0.0006921767673301014
2024-04-04,0.008740130600089997,0.0083424893964397,0.00048605858274319895,0.006880792471295167,0.006424923332798425,0.005953669427601558,0.008019353481011675,0.007596075089618201,-0.002972692335782622,-0.005272214405403635,0.0004790104384119499,-0.0015150208665731127,-0.011325553154381609,-0.008993527193282102,-0.0025603511661357325,-0.0049857082592787505,-0.0057348433756518906,-0.00679060944542593
2024-04-05,0.0012242800052930177,0.002808324568461617,0.0006025942216753016,-0.0018688535634517605,-0.00017564499335265437,-0.0009241992369595242,0.0004970647830605461,0.0021816504804252537,0.0015436964282197773,-0.0013701211847968846,-0.0016980281024615272,0.002664064201386941,0.0019977291199885765,0.0006059466641000333,0.0004228383659883317,-0.0016632439151893017,0.0011873923976821721,-0.003747334642147966
2024-04-08,0.00011934442285738874,-0.0026932613153365045,0.0006720488711872147,0.0022136861581202602,-0.0006629661299970574,-0.001183170124812951,-0.001044995945176603,-0.003861359518165167,0.004413399489517634,0.0019996765869557294,0.0028390936278700784,-0.0074443943558635695,0.00202462984546997,0.0006350854569055609,0.00025212828272880294,0.0003063202027063152,0.0017768913729505598,0.005902318454840801
2024-04-09,0.006491359410043036,0.005255045344762432,0.00022863605900236332,0.004041617419980132,0.0030072242079575134,0.002640526359397264,0.006209501577212889,0.004983883138861519,-0.00243468737043001,0.0021955969774232927,0.001217087593999996,-0.008501099389119403,-0.007080878139558213,-0.00872024652846408,-0.0010898352688051283,0.0029985392667304855,-0.0044585400662080525,-0.018875596069710655
2024-04-10,0.0032606983361264737,0.0035193424742990024,-0.001939149063701739,-0.000575552233707282,-0.00045825662773746497,0.0014906762971283994,0.004973156606189571,0.005563824131978165,0.00016787695837788938,-0.002084686545814878,-0.00022626980232972926,0.00409866854567238,-0.0008589649145761008,-0.0005978668516721119,-0.0019297088723165823,0.0004538747547385071,-0.010984880731611303,-0.005064740478238882
2024-04-11,-0.010437233355248314,-0.01833850785439647,0.00036918330041102503,-0.002942554405552438,-0.010884088774004265,-0.011050886637239745,-0.007108138491833011,-0.015373184220765094,0.00841955376843301,0.011299169682224736,0.008029214255783764,0.0040917943655139465,0.01613064518215318,0.016869009295875273,0.006856397899615896,0.00026204780523069533,0.018822234616160834,0.05737297211448704
2024-04-12,0.0067907916353302025,0.005094811178307379,-0.0029223272304642607,0.0003041657975976504,-0.001440200806489102,0.0013632635014279005,0.006178354944711744,0.0044585893968569126,5.782359969898029e-06,-0.0033574033337794677,0.0016989783834088525,-0.0017359450675329838,-0.0014823352808496799,0.0002607340912913048,-0.0008419797009198149,0.0024411492339944585,-0.003715857373041478,-0.0117586810198075
2024-04-15,-0.009133015689135875,-0.009946831044579574,1.9010036409584036e-05,-0.00658491030825245,-0.007255527130062946,-0.0074076522145551955,-0.008478195067923695,-0.009263676268005875,0.00520784644424438,0.004488863152558437,0.0008025004851032493,0.011130021110697786,0.004241733450582817,0.012792418277207741,0.005166990022111628,-0.0023106488906379863,0.007794356068210548,-0.03655793882077636
2024-04-16,0.0009957174288008426,-0.00518128029878503,-0.0009640808849253885,0.0039507916293592136,-0.0022985260617014464,-0.0011628176500402287,-0.001004139810772748,-0.0071900060052123935,0.0020701042313808213,-0.0022164724217496427,0.006229921578025185,0.004884617053802677,0.006079535660155675,0.0020866027248365848,0.0023385990970850035,-0.0013415370148257076,0.0058615205460033045,-0.024648775732820236
2024-04-17,-0.0012800046097580157,-0.004649053362497069,0.0008625641357297159,0.0029964675854278486,-0.0004599615694439468,-0.0013229464403123913,0.0015655049697028626,-0.0018092000269989503,0.002370513282025478,0.001211418475260368,0.003399018343261647,0.020171246320457813,0.003435015164385989,0.005761557935177143,0.001195871257326564,0.0015676203288031356,0.001743866602482711,-0.028437357174683726
2024-04-18,0.002085026533564079,0.004173346661323218,0.0026290802911584925,0.002379705061394206,0.004456750266167207,0.0018255222765445312,0.0014868293975970274,0.0035533523323824836,-0.0033881118273913482,-0.002208648295142706,-0.002092823731937724,-0.004654227078456684,0.003197420831584084,0.0005174292671544356,-0.0031803471563035535,-0.002890038694455762,-0.001426022342789437,0.0065315614407475825
2024-04-19,-0.0004342076015413848,-0.0023858435123349183,-0.0010666996288135606,-0.0004734696517800501,-0.0024195090440665163,-0.0012987264172419377,0.00030171461994121167,-0.0016001319794041544,-0.00016841873422806966,0.002025692436990651,0.0019448908057523608,0.006866637854371428,0.004553383914009666,0.00297519754629756,0.0012717807349056365,0.0011828514174141915,0.008131863144999139,-0.028354647817450982
2024-04-22,0.0005722951232418134,0.00016224560988023991,0.006235163777856934,0.0016772739121794506,0.0012652325240389822,-0.004980387899539031,-0.00011480058030977701,-0.0005372317542064273,-0.002187407362244486,-0.0010663032439996271,0.00040248109305665813,0.0008665064038434042,-0.0035895979080818336,-0.004184012195578889,-0.0005139478370953521,-0.0004239951520836414,-0.0009440955715327459,-0.007764181686025268
2024-04-23,0.005020437712089883,0.004142624464433175,0.0015745253613358439,0.0008498413979404491,-0.0004505660884251988,-0.002067746187392585,0.004719237987498842,0.0035482165931332767,-0.002789217744872229,0.001153899934455433,0.0013272065912050292,0.0025003501440675324,-0.002974346072625202,-0.00358365359427819,0.0004848761039535354,-0.0028417395903447907,0.0029404174913227866,-0.004794843860812441
2024-04-24,0.005758156459978632,0.005546129399311794,-0.0037377357397828655,0.004323649399694014,0.00466415310038659,0.00833856168516267,0.0025383178554868537,0.002657424743833311,-0.0028991565837978564,-0.00037895756360599084,-0.00023724819046497025,-0.01108896131927921,-0.006889789581567775,-0.006593971698214783,-0.0011454755728012023,-0.0033142999491852588,-0.004638308430429563,-0.011629037457780652
2024-04-25,0.004800892626306737,0.0012090707531287376,-0.0008773262614080174,0.003189179910747437,-0.0004737033748583047,0.0004930068381107078,0.0034148784244337695,-0.0001606012790272091,0.0032047302556778576,0.0034938128436648626,0.0035365257064411703,0.007001796316481524,0.00795034718473858,0.006888143429738381,0.0005880723058164783,7.504190953682506e-05,0.006404753357450274,0.01731903373915579
2024-04-26,0.006375627101587296,0.003993805689060303,-0.0013438322425519673,0.004919832421635435,0.002722638711309065,0.0039727364475593534,0.006182746678730194,0.003795163434566059,-0.003358098729884073,-0.0019412958030165343,0.0023854432843914163,0.007584484118510716,-0.003098945832141377,0.0003656734100266468,-0.0015427496938540397,-0.002618293930290402,-0.01044482212115261,-0.00869349389343443
