Date,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X,STRATEGY
2020-04-21,0.0012212635289765219,0.0008694121841048563,0.003463866571211105,-0.00041486952109087927,-0.0002551167270197443,-0.0036132447010278736,0.005070433198525568,0.005839663634343429,0.00016158751604781227,5.42095270325762e-05,-0.0008812750772837949,0.008993177559842214,0.003136875321798205,-0.0018089202445903173,0.0048263735991532315,-0.0014818404574914019,0.000261747879279137
2020-04-22,-0.007680719435227337,-0.008147604054734359,0.010735251970792493,-0.00014992436825373099,-0.0008301987502665977,-0.01161502178749908,-0.012874826642212124,0.004291904134506886,0.002021340851570053,0.0005464718788898628,0.014686819951405704,0.01556943884959996,0.007759623969093599,0.006998535491772118,0.004496461318761312,0.009510206745872928,0.024821623795024603
2020-04-23,0.0012438082702714494,0.0007943499257261344,-0.006487944681667035,-0.003861490753629795,-0.004372658721814382,0.00202833311713545,-0.005974587957728153,-0.00030695086541263604,0.00311060569743763,0.0009175768573476885,0.004324423744502658,0.01882337967332217,0.0021301738288546316,-0.0015129923997073468,0.000400588757991048,0.0013201444752643393,-0.012519418846771647
2020-04-24,0.011705120540088841,0.012351194165461932,-0.005389557733198169,-0.004108359119359309,-0.0030771295423460913,0.0022677689170417124,0.012393160339502161,-0.008316256999628213,0.003821148027617494,-0.001290739043614688,0.011516171613139847,-0.014087685393902682,-0.004805726455608372,-0.0031255100694299372,-0.003912201868620892,0.0059943927325300395,0.016614471390513086
2020-04-27,0.0016309352984087068,0.00325316846026813,0.0031690160975298308,0.0027539466649408296,0.004270030717908635,0.0011326801287559916,0.0011333221179034548,0.0031167568978869523,-0.0028092926154301362,-0.0015339990025264115,0.008634401115900147,-0.0006927256072541741,-0.0031683148110517086,-0.000446111089597889,0.0009921828855171217,-0.004445237562695282,-0.002086159427499539
2020-04-28,0.006177650464601134,0.008061362692190377,-0.004235513771123867,-0.0015864509265605697,4.874131292751361e-05,0.004504522949118839,-0.0014641390253891684,-0.005029769932039052,0.002482716774336125,-0.0019087448760628865,-0.009667590997839582,-0.012805206567479055,-0.0026963696895883956,-0.0021677353567717047,0.0023827614134966464,-0.011683653349508006,0.004891291750064923
2020-04-29,0.0034171919911109776,0.008308547035247082,-0.0002592710165815305,-0.0043271837914826165,0.0010241114696762697,0.001014870559451808,0.0038885068128457468,-0.0037306422946522307,-0.002052518523524249,-0.004988564938895359,-0.019050833048463046,-0.007797949732202691,-0.012818584578608494,-0.0025318182706312916,-0.00015897404706526487,-0.011511191591018167,0.021954544143289786
2020-04-30,0.006733963351425141,0.008044936812763082,0.001083766770722516,0.0028405125458509906,0.0036931221177227466,0.0028511473478908143,0.00902254668785457,-0.007714271989565846,0.0002536401356278198,-0.0011637468362500146,-0.022521342346776652,-0.009720538422404034,-0.0035571289573387063,-0.004127020470184184,-0.005583318080495549,-0.024037565289951,0.022774346658040567
2020-05-01,-0.0027701925323006323,-0.009078801366166678,-0.0025639571023122866,0.012516938586636992,0.0062121629976092715,0.008789824039531314,0.0028611300948006547,0.005724721170788505,-0.007539851610859316,0.006395009256000748,0.019674744274144573,-0.005698836075429292,-0.008472374163943286,0.00034307372259114756,0.005093268503787283,0.02129138705942928,-0.026973653336880104
2020-05-04,-0.023158664726553847,-0.018271473932482518,0.01153519867457763,-0.0037350594272867487,0.0012338061475376304,-0.010142610961119024,-0.021904126589594123,0.013110526834760017,-0.004018474440773822,-0.005035120799772677,0.02539428336554146,0.01810501716929671,0.015714264065068727,0.006225809996142107,0.003517941015997404,0.02030972791075796,-0.0020857438894624643
2020-05-05,0.007410274992938746,0.007730596931708522,-0.004427850719494264,-0.0054759657444509195,-0.0051082533605158135,-0.0007266839806229331,0.00536225153078623,-0.0035697181669570362,0.0031022773597268244,-0.00032062949218162527,-0.030188243427123385,-0.010795045893920196,-0.00540293396734246,-0.0025468567929180837,0.0035538277087097765,-0.024483534886923074,0.0017148965088184804
2020-05-06,-0.0010304436266661908,0.0015382285124529993,-0.0057942112309489315,-0.008188198229490852,-0.006085750022968317,-0.00013809435607815569,-0.001762244180181507,-0.002887168426234576,0.007547337107888608,-0.002232684215230742,-0.005062594158193923,-0.006272436241902412,-0.0036683044711688147,0.00035613679735038175,0.00512513210673655,0.0007805548074274909,-0.01170142321076705
2020-05-07,-0.009355103351228834,-0.007029846866269396,0.005722191322484626,-0.0060890070995123806,-0.003752635855296527,-0.00956108084725361,-0.010643258515010969,0.008655085690973086,0.002762547337375499,-0.002388332029847264,0.018719343225098783,0.0019264821446323356,0.0031607385660961333,0.004338220981375174,0.015589086316922861,0.018210126765383517,-0.009245388000539062
2020-05-08,0.0195956738666034,0.017610295180616076,-0.0005206044658877641,0.005131480099405503,0.003516682051877029,0.004054301697417595,0.01700954457972131,-0.013595898235402503,-0.002217949459593715,0.0016455401145016515,-0.01681591564586964,-0.003704388683642512,-0.004236258393689107,-0.006535045252547977,-0.0155311165798107,-0.015593295154782983,-0.01831768458382102
2020-05-11,0.010300329587906908,0.005197637627413654,-0.0032162233002058895,0.005417679042972465,0.0001572869319690138,0.003322873370979462,0.012837939606197888,-0.0031903896177114307,-0.001995084985137529,0.005328655824790216,-0.016743115101839613,-0.0017953383955197964,-0.002543846909357916,9.495756893687112e-05,0.00038742378782503494,-0.011068394213694389,0.011739438461914968
2020-05-12,-0.0018830025918371927,-0.008021473751932517,0.004324081536343771,0.0032743764907938156,-0.002837531010567185,-0.0067884685324263285,-0.0045041833225485965,0.006803224486436688,0.0021162520152497094,0.006114831690540132,0.012268065656339488,0.007284165014498379,0.009196420875912126,0.0031732816349399288,-0.0047301811219443895,0.004275538753550178,-0.0017951024360881955
2020-05-13,-0.008153418444238926,-0.00452844125274221,0.009712394638272105,-0.00048628003109779883,0.003400602140163555,-0.0064023154728352185,-0.005320056915890939,0.004546582441562719,-0.003066257844113151,-0.003915473374286029,0.018309670723015103,-0.011983368123533377,-0.009582174067646698,0.0011460276472312848,-0.010517980895369306,8.770570715725893e-05,-0.0049975300123063695
2020-05-14,-0.002018675853339515,-5.4938997399278655e-05,-0.0013515636196900329,-0.004307224960519443,-0.002191744576635313,-0.001119239429278285,-0.01356186431827572,0.0006347903941546165,0.0021309085398490196,-0.0018499450934494142,-0.007507087185786566,-0.0007866645239618994,0.003465942416489143,-3.9037076517754005e-06,-0.0035902843398489164,0.003124603606857001,0.004831192818802061
2020-05-15,0.006482212153129794,0.0025238238276412694,-0.0006745792669700213,0.002795461032029043,-0.0016049726378430053,-0.0006536811596580373,0.0064435224291622935,-0.0039151908589975856,0.0014269861293775613,0.004103397536710371,-0.014044613528995265,-0.0010728758559966688,-0.001592061097516062,0.0022443413064799026,-0.0068099019834816825,-0.002588228896965484,-0.01601894070054205
2020-05-18,-0.008272275111899798,-0.0070233475740059115,0.01327110126952068,-0.0003924570145426598,0.0012715620364127432,-0.012139715084040003,-0.014264667955794454,0.004192644724420514,-0.0011336170962101485,-0.0013987878581567601,0.003249492804024156,0.009113666267031273,0.007201709676004886,0.0030271811232356564,-0.00647564442581088,0.007643183257596652,0.013357025128577862
2020-05-19,0.017107432442541724,0.01559586367426391,-0.0006330329522461598,0.010505346129783209,0.00860708601391178,0.009425203345229883,0.01935144913041936,-0.010727516345164867,-9.592282071232385e-05,0.001677145155617863,-0.008687758317603201,-0.02115245368633987,-0.01641090834604795,-0.005844270414498731,-0.0013377350672178394,-0.012625322717902133,-0.006916181332462424
2020-05-20,0.006415639560254558,0.002159503500516413,-0.003528447532414225,0.005072047789279774,0.001098808131320994,0.0045540189508225136,0.011305663584730117,-1.2229251163264687e-05,-0.0004972961774044268,0.004058620323237525,-0.0029968988781385215,-0.0046250142922586775,-0.001878578056001201,-0.0002719214127210099,-0.014552181057968783,-0.0009039172889353081,-0.010113636682684614
2020-05-21,0.0061060807506041126,0.007982624128761717,0.006274297593439215,0.0029284065659559966,0.00499257900063752,-0.0015838849851237515,0.008084566489727272,-0.0023439913335111303,-0.006562564692760475,-0.0019678050850490477,-0.020072593259506433,-0.0072254989644813025,-0.010108549551280465,-0.0026992300613527306,0.00021906557886281896,-0.022299201360454112,-0.003174657395653315
2020-05-22,-0.0036868791818474374,-0.003854052686580123,-0.0015122705222211487,-0.0026325762666436514,-0.0027976639625305836,-0.001129804076941865,-0.00347460626780133,0.003116123894915135,0.006288119447784324,0.0004352079585232185,-0.014243357901920595,0.0044682598896333085,0.0038412365810745145,0.002726808752137289,0.0004530000702641187,-0.019494459561187182,-0.01078864401804304
2020-05-25,-0.00205937119867531,-0.0032140011000760804,-0.0007665606608875498,-0.00271180608067906,-0.004177303586777948,-0.003088539608843155,-0.0021207758793642694,0.0028485954284316554,0.0006456153827207104,0.0010297927522790664,-0.00924268576923475,0.005171103957228218,0.004030828810923226,0.004766019323456017,0.0023963214506073733,-0.0009412373160003324,0.006644578194786933
2020-05-26,-3.5838300534254185e-05,0.00024612980683857977,-0.0019625129556391065,-0.0010512657436675976,-0.0004999548549070812,0.001226987363145293,-8.723637115054749e-05,-0.0009486397755018359,0.0003363649504978586,-0.0003820841199085121,-0.0054375905760789996,0.006111760015272272,0.00159925954813136,-1.0635748213116758e-05,0.0003029553874943177,0.004224063721508008,0.008965881738382418
2020-05-27,0.013424644990203537,0.01516644085284713,-0.0037011940475167983,0.00531976861244948,0.0071654159653331325,0.01092375443269621,0.013161029284711688,-0.013489166315681067,-0.0062032974690635284,-0.0017565897657999894,-0.015010558924078033,-0.016511841829117337,-0.005908033887400998,-0.0049483613216766194,-0.013400227051646497,-0.014604279448667669,-0.018398022935675197
2020-05-28,-0.0010842542136741205,-0.0038956850996546555,0.009059126091273895,0.006300012677072417,0.003135269343061053,-0.005720583257910372,0.001084882168572885,-0.001950232799401963,0.0028685805144611836,0.002919537818141436,0.004255926368588913,-0.0036281763777791017,-0.0023275260309659537,0.0020360368964336354,0.007013182291028273,-0.002461577987112396,-0.013108140945095277
2020-05-29,0.0006100142866444982,0.0019170191944990478,0.0009945176686812938,0.003936524695767604,0.005590899796411341,0.00459074614117948,0.0006038530138518495,0.0014553890635464973,-0.004073797395660239,-0.0013743712020527841,-0.005259634717740092,-0.007497499252389161,-0.007864180656543351,-0.0016524043083076866,0.0048301960642594495,0.007674489937782901,-0.0051085771092983425
2020-06-01,0.004573149975940902,0.003962651642117843,0.0013716045120178875,0.0043907740731445296,0.003498429227475985,0.0021212600991685647,0.00028869408529058393,0.00034988765056234185,-0.0034169390140246997,0.0006673626613941865,-0.0009660232264055332,-0.004973215334114522,-0.010029248931757362,-0.0036666707188289568,-0.0014370528984324797,0.004753472055653839,-0.002077492790450578
2020-06-02,0.017310153272587857,0.0189519357144039,-0.01049210254937417,-0.0009397108418736666,0.0006080081684316283,0.01123102056331914,0.012110631171097173,-0.014129738805999636,0.0005889590620641652,-0.0014220397617889311,-0.006525093382543746,-0.009448197758126642,-0.004979019028417219,-0.002334761251417605,-0.00034322192906615235,-0.010480545770938777,0.006835154728222286
2020-06-03,0.031176063410321052,0.0188916664178016,-0.00216233635905273,0.017457826933701067,0.005647035197539263,0.007531748037297714,0.028354193488732967,-0.0052782788444922565,0.0006199661375054014,0.011788504408727994,-0.014672201620177506,-0.0117431151296423,-0.0051880030788491235,-0.006103750783391737,-0.016332331951440283,-0.013471864387958622,0.010495168462920057
2020-06-04,0.0036922486256676028,0.002147308704699258,0.004818122725372176,0.006124633258253795,0.004097776448935808,-0.0005327892596339701,0.00848336791045162,-0.0011395399166233887,-0.00017073807897612894,0.0018096936158473389,-0.0003563632911336886,-0.007398993764656447,-0.00381046969581853,-0.0017337342725511683,0.003734892110101538,-0.015109645945492535,-0.0048258658580188065
2020-06-05,0.0032686785645236953,0.0015663641092469316,0.006272240204378765,0.010366321359322526,0.00901075245031111,0.002668652102760671,0.006941672352137549,0.0006375569596322131,-0.005891825014352225,0.0014488348262835162,0.008146022146289966,-0.010750453438578477,-0.009890162441971028,0.00019552896440935296,0.003271532994928726,-0.0013740934703740499,-0.008168530947423707
2020-06-08,0.01350311543857182,0.009005756139624621,-0.010652767339718549,0.0030077047038112293,-0.0016781941068344742,0.0092217886394531,0.015881865064295727,-0.007998775515663836,0.005729712410725319,0.004497767399284944,-0.019740239420575834,-0.00914619873614062,-0.0047662174046192215,-0.004384697687322503,0.0014355294274497983,-0.007538532728220538,0.013396863419043087
2020-06-09,-0.008195622704510831,0.0031554102986735,-0.002008541755920479,-0.012466742282369716,-0.0012917919854530614,0.000721518409913957,-0.00665261432695369,-0.001792239856512534,-0.003531959960733821,-0.011110104389327392,-0.00030671628011163046,-0.0022079420101280608,0.004091216612917692,-0.0026936021641562388,0.0016539013375285834,-0.006172184981575747,0.010162522884220437
2020-06-10,-0.017367164674772763,-0.011601723050355117,0.004251098932747654,-0.0033496261323671694,0.0022975489958092284,-0.0019109521551847865,-0.016306607837615786,0.004099067265046963,-0.006615552027520477,-0.005581791363291213,0.019081826436534288,0.00419348158670021,0.0025880806293345996,0.0021859226045930717,0.0013691677638552708,-0.004202530987365517,-0.02008174715069932
2020-06-11,-0.0034256939586716846,0.0036443575428011243,0.0029540138355440447,-0.00458890926615402,0.0028727881219825276,-8.059172025621796e-05,-0.00543728742108879,0.0005362899001573276,-0.007659631519171339,-0.007506238864755135,0.0038731362739502055,0.005814706830079142,-0.00123356165205577,-0.0036520203145920856,-0.003009677312201299,-0.005732144906859428,0.01632892138125113
2020-06-12,-0.021307041638970937,-0.019720775247759614,0.0039517248849439855,-0.008426429898471257,-0.006866301974383005,-0.010544190474971248,-0.01673952845380872,0.01566084611617804,0.0005237535735799551,-0.001600367866188037,0.039718071062228306,0.0323677457965408,0.014823185063974642,0.006434525670703262,0.009214248164942273,0.042772537346793246,-0.0018385474837558763
2020-06-15,0.003942980068130728,-0.0008598366746606079,0.0019196558826263142,0.0014804354327121994,-0.0032550655329978365,-0.005458570589490963,0.005436790684274659,8.715014549134264e-07,0.0078106041123883535,0.004819871554627229,-0.016237717141982456,0.005457358993101758,0.0013162379067601872,0.00033216444180375084,-0.00359151146489949,-0.0017181053921345286,-0.01588411929892761
